Term,Coefficient
d^2u/dx0^2,0.6189674501923553
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,-0.13498795007709874
d^2u/dx1^2,-1.0
d^2u/dx0^2,-1.0346472005237617
d^2u/dx0^2,0.9701975758390813
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.4829999843164033
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,-0.17520026866785657
d^2u/dx0^2,0.4478138199983616
d^2u/dx0^2,-0.17520026866785657
d^2u/dx0^2,0.5061164439935242
d^2u/dx0^2,0.5061164439935243
d^2u/dx0^2,0.43912687810874607
d^2u/dx0^2,0.9220419446897223
d^2u/dx0^2,0.7435974061989584
d^2u/dx0^2,0.9220390636407669
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.866580138435567
d^2u/dx1^2,-1.0
d^2u/dx0^2,-1.0346472005237617
d^2u/dx0^2,0.866580138435567
d^2u/dx1^2,-1.0
d^2u/dx0^2,-1.0346472005237617
d^2u/dx0^2,0.6189674501923554
d^2u/dx0^2,0.49398206197613764
d^2u/dx0^2,0.4313631627690932
d^2u/dx0^2,0.6189540797343921
d^2u/dx0^2,0.5297871568063206
d^2u/dx0^2,0.5297871568063206
d^2u/dx0^2,0.5297871568063206
d^2u/dx0^2,0.5297871568063206
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,1.403391641072582
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.6189674501923553
d^2u/dx0^2,0.6189674501923553
d^2u/dx0^2,0.6646472460973053
d^2u/dx0^2,0.6646472460973053
d^2u/dx0^2,0.6646472460973053
d^2u/dx0^2,0.43963934162993157
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.6189674501923554
d^2u/dx0^2,0.6189674501923553
d^2u/dx0^2,0.6189674501923553
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,1.2436668962973303
d^2u/dx0^2,0.6189674501923554
d^2u/dx0^2,0.6189674501923553
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.6189674501923554
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,-0.1762375523333318
d^2u/dx0^2,0.7278718052868991
d^2u/dx0^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.6189674501923554
d^2u/dx0^2,0.6189674501923554
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,1.360226157597496
d^2u/dx0^2,0.6189674501923554
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.6189674501923553
d^2u/dx0^2,0.5365878734494439
d^2u/dx0^2,0.5073195803319265
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.40337850006274156
d^2u/dx0^2,0.6189540797343921
d^2u/dx0^2,0.634573724238702
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.7921031176127256
d^2u/dx1^2,-1.0
d^2u/dx0^2,-1.0346472005237617
d^2u/dx0^2,0.6703316000215899
d^2u/dx0^2,0.7687208960130583
d^2u/dx0^2,0.5061164439935243
d^2u/dx0^2,0.5061164439935243
d^2u/dx0^2,0.6192599962472713
d^2u/dx0^2,0.7274336015537097
d^2u/dx0^2,0.7274336015537097
d^2u/dx0^2,0.7274336015537097
d^2u/dx0^2,0.43912687810874607
d^2u/dx0^2,-0.14699600836779225
d^2u/dx0^2,0.5297871568063206
d^2u/dx0^2,0.5297871568063206
d^2u/dx0^2,0.5297871568063206
d^2u/dx0^2,0.5297871568063206
d^2u/dx0^2,-0.14699600836779225
d^2u/dx0^2,0.5297871568063206
d^2u/dx0^2,0.734661665925978
d^2u/dx0^2,0.734661665925978
d^2u/dx0^2,0.734661665925978
d^2u/dx0^2,0.5365878734494431
d^2u/dx0^2,0.5073195803319265
