Term,Coefficient
d^2u/dx0^2,0.4451937923951273
d^2u/dx1^2,-0.003959371681532533
d^2u/dx0^2,-0.025536492716213666
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,0.5075807836180892
d^2u/dx0^2,-0.0010391983465906005
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx0^2,0.0009071829251041832
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,-0.0017066663036752981
d^2u/dx0^2,-0.0007720896718899838
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-0.0036595680550913696
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,-1.0
d^2u/dx1^2,-0.0029387985296249986
d^2u/dx0^2,-0.0012809478704614977
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,-0.001005319952663384
d^2u/dx0^2,-0.023995175247967866
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,-0.0017066663036753142
d^2u/dx0^2,-0.0007720896718899899
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,-0.002273863075805179
d^2u/dx0^2,0.0015646006125054751
d^2u/dx1^2,-0.16345939493997821
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-0.0029387985296249986
d^2u/dx0^2,-0.0012809478704614977
d^2u/dx1^2,-0.0029387985296249986
d^2u/dx0^2,-0.0012809478704614977
d^2u/dx1^2,-1.0
d^2u/dx1^2,-0.0036595680550913696
d^2u/dx1^2,-0.0036595680550913696
d^2u/dx1^2,-1.0
d^2u/dx0^2,-0.0030845144142566346
d^2u/dx0^2,-0.0030845144142566346
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.4451937923951273
d^2u/dx0^2,0.4451937923951273
d^2u/dx0^2,0.4451937923951273
d^2u/dx0^2,0.4451937923951273
d^2u/dx0^2,0.4451937923951273
d^2u/dx1^2,-0.16345939493997821
d^2u/dx1^2,-0.004186877777458765
d^2u/dx0^2,0.26285954381049514
d^2u/dx0^2,0.4451937923951273
d^2u/dx0^2,0.4451937923951273
d^2u/dx1^2,0.8575025216078617
d^2u/dx1^2,-0.0016727052566614718
d^2u/dx0^2,-0.01213423448323995
d^2u/dx0^2,0.4451937923951273
d^2u/dx0^2,0.4451937923951273
d^2u/dx0^2,0.4451937923951273
d^2u/dx1^2,-0.0029387985296250065
d^2u/dx0^2,-0.0012809478704613824
d^2u/dx0^2,0.4451937923951273
d^2u/dx1^2,-0.0035762316138790583
d^2u/dx0^2,-0.00012189429166222909
d^2u/dx1^2,-0.0023649614016804364
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,-0.00206497802783164
d^2u/dx0^2,-0.025891309409045028
d^2u/dx1^2,-0.0010053199526633642
d^2u/dx0^2,-0.02399517524796863
d^2u/dx0^2,-0.02533951868433913
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-0.0017715814211255148
d^2u/dx0^2,0.0034045832618746002
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx0^2,-0.02533951868434133
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx0^2,0.4451937923951273
d^2u/dx1^2,-0.0020649780278320087
d^2u/dx0^2,-0.025891309409045216
d^2u/dx0^2,0.0009014957522684846
d^2u/dx0^2,0.49021934195921923
d^2u/dx1^2,0.6303369036081208
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.0008498659466983675
d^2u/dx1^2,0.5248649499374611
d^2u/dx0^2,0.4451937923951273
d^2u/dx0^2,0.4451937923951273
d^2u/dx1^2,-0.0036595680550913696
d^2u/dx1^2,-0.0036595680550913696
d^2u/dx1^2,-0.0036595680550913696
d^2u/dx1^2,-0.004217839606013474
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx0^2,0.4451937923951273
d^2u/dx1^2,0.5626845104997861
d^2u/dx0^2,-1.0
d^2u/dx1^2,-0.0029387985296250065
d^2u/dx0^2,-0.0012809478704613824
d^2u/dx0^2,-0.0012382836396191443
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx0^2,-0.0030845144142566346
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.4451937923951273
d^2u/dx0^2,0.4451937923951273
d^2u/dx1^2,-1.0
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx1^2,0.5075807836180892
d^2u/dx0^2,0.4451937923951273
d^2u/dx1^2,-0.0023046865016385205
d^2u/dx0^2,-0.012892532723762973
d^2u/dx1^2,0.4371108042729209
d^2u/dx1^2,-1.0
d^2u/dx0^2,-0.0030845144142566346
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.4451937923951273
d^2u/dx0^2,0.4451937923951273
d^2u/dx0^2,0.4451937923951273
d^2u/dx1^2,-0.0029387985296249986
d^2u/dx0^2,-0.0012809478704614977
d^2u/dx0^2,0.4451937923951273
d^2u/dx0^2,0.4451937923951273
d^2u/dx0^2,0.4451937923951273
d^2u/dx1^2,-0.027636235163189044
d^2u/dx1^2,-0.024863617518799213
d^2u/dx0^2,0.00044365571678906673
d^2u/dx0^2,0.49021934195922034
d^2u/dx0^2,0.49021934195922034
d^2u/dx0^2,0.4451937923951273
d^2u/dx1^2,-0.0029387985296250065
d^2u/dx0^2,-0.0012809478704613824
d^2u/dx0^2,0.4451937923951273
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-0.0029387985296250065
d^2u/dx0^2,-0.0012809478704613824
d^2u/dx0^2,0.4451937923951273
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx0^2,-0.0030845144142566346
