Term,Coefficient
d^2u/dx0^2,0.4994694789674359
d^2u/dx0^2,0.4996514364468288
d^2u/dx0^2,0.49962431112191785
d^2u/dx0^2,0.4996243111219178
d^2u/dx0^2,0.49962431112191785
d^2u/dx0^2,0.4996243111219178
d^2u/dx0^2,0.4996243111219178
d^2u/dx0^2,0.49962431112191785
d^2u/dx0^2,0.49962431112191785
d^2u/dx0^2,0.49962431112191785
d^2u/dx0^2,0.4996243111219178
d^2u/dx1^2,1.2053282128368017
d^2u/dx0^2,0.49962431112191785
d^2u/dx0^2,0.49962431112191785
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.48506927786503784
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.4970502161024544
d^2u/dx1^2,0.4970502161024544
d^2u/dx0^2,0.49962431112191785
d^2u/dx0^2,0.49571188568737506
d^2u/dx0^2,0.4994694789674359
d^2u/dx1^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.8815754897091945
d^2u/dx0^2,0.9623179237834002
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.4996243111219178
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.4994694789674359
d^2u/dx0^2,0.7008267304462965
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.4996243111219178
d^2u/dx0^2,0.4996243111219178
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.4996243111219178
d^2u/dx0^2,0.4996243111219178
d^2u/dx0^2,0.4996243111219178
d^2u/dx0^2,0.5063054350474454
d^2u/dx0^2,0.6506013969665615
d^2u/dx0^2,0.5063054350474454
d^2u/dx0^2,-1.0
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.5063054350474454
d^2u/dx0^2,0.8227262700432435
d^2u/dx1^2,0.4443691264136749
d^2u/dx0^2,0.4981336320605719
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.49962431112191785
d^2u/dx0^2,0.9172237640010881
d^2u/dx1^2,0.011307258192713388
d^2u/dx0^2,0.4995936136936178
d^2u/dx0^2,0.4994694789674359
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.4905884466801283
d^2u/dx0^2,0.4996243111219178
d^2u/dx0^2,0.4996243111219178
d^2u/dx0^2,0.4994694789674359
d^2u/dx0^2,0.49716285594538717
d^2u/dx0^2,0.4996243111219178
d^2u/dx0^2,0.4994694789674359
d^2u/dx0^2,0.4996243111219178
d^2u/dx1^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.4994694789674359
d^2u/dx0^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.4994694789674359
d^2u/dx0^2,0.4994694789674359
d^2u/dx1^2,-0.13228565348170984
d^2u/dx0^2,0.4996243111219178
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.4994694789674359
d^2u/dx0^2,0.4994694789674359
d^2u/dx1^2,-1.0
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.4994694789674359
d^2u/dx0^2,0.4996243111219178
d^2u/dx0^2,0.4994694789674359
d^2u/dx0^2,0.4994694789674359
d^2u/dx0^2,0.4994694789674359
d^2u/dx0^2,0.4994694789674359
d^2u/dx0^2,0.4994694789674359
d^2u/dx0^2,0.49716285594538717
d^2u/dx0^2,0.4996243111219178
d^2u/dx0^2,0.4996243111219178
d^2u/dx0^2,0.4996243111219178
d^2u/dx0^2,0.4996243111219178
d^2u/dx1^2,0.4970502161024544
d^2u/dx0^2,0.49962431112191785
d^2u/dx0^2,0.49962431112191785
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.4996243111219178
d^2u/dx0^2,0.4994694789674359
d^2u/dx1^2,0.011207127529880873
d^2u/dx0^2,0.4973911616198096
d^2u/dx0^2,0.4994694789674359
d^2u/dx1^2,0.4832862085662683
d^2u/dx0^2,0.4996243111219178
d^2u/dx0^2,0.4994694789674359
d^2u/dx0^2,0.4994694789674359
d^2u/dx0^2,0.4996243111219178
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.49962431112191785
d^2u/dx0^2,0.4971888790866466
d^2u/dx0^2,0.4994694789674359
