Term,Coefficient
d^2u/dx0^2,0.3621540347565044
d^2u/dx1^2,0.42408664925701045
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.5172250294475585
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx1^2,-0.011907710237532275
d^2u/dx0^2,0.9273883713714488
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.3621540347565044
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,1.3614353530033743
d^2u/dx1^2,0.0015270389382351652
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.5587543837183819
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.5167924802836051
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.5201111314158081
d^2u/dx1^2,0.42575500563444707
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.5188544623387357
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.5201111314158081
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.5209580695018352
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx0^2,0.518100513895099
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.518100513895099
