Term,Coefficient
d^2u/dx1^2,0.4794701449046532
d^2u/dx1^2,0.47947014490465334
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007536
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007536
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.11202821536643846
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.11202821536643846
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007536
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007536
d^2u/dx0^2,0.539046746310659
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007536
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.3169091237510504
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.29573833889696605
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5192949009977794
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,-0.15346649933789613
d^2u/dx0^2,0.5174040333334735
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx1^2,0.5227045041649141
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,-0.15346649933789655
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007536
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007536
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007536
d^2u/dx0^2,0.49294708300213574
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007536
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.11202821536643846
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5548523379774652
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007536
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007536
d^2u/dx0^2,0.4913706719893092
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,1.3536906321054152
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx0^2,0.5169087973809923
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007536
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx0^2,0.950634103858732
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.11202821536643846
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx1^2,0.5227045041649141
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.11202821536643846
d^2u/dx1^2,0.5203404491973043
d^2u/dx0^2,0.6964207288820434
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5203404491973043
d^2u/dx0^2,0.4563142886494647
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5203404491973043
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx1^2,0.5200869506017377
d^2u/dx0^2,0.5169087973809923
d^2u/dx1^2,0.5203404491973043
d^2u/dx0^2,0.3504687844765142
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007536
d^2u/dx1^2,0.7012574240442033
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5227045041649141
d^2u/dx0^2,0.5174040333334735
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,1.325733940562303
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx0^2,0.5169087973809923
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.11202821536643846
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx0^2,0.5169087973809923
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.36208127349079583
d^2u/dx0^2,0.0030294248354742603
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007536
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5227045041649141
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.48116247886750174
d^2u/dx1^2,0.5203404491973043
d^2u/dx0^2,0.3504687844765142
d^2u/dx1^2,0.5424913359075432
d^2u/dx1^2,0.5203404491973043
d^2u/dx0^2,0.4652609850377172
d^2u/dx1^2,-1.0
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.47351147426892537
d^2u/dx1^2,0.5153328629504218
d^2u/dx1^2,0.5203404491973043
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.36208127349079583
d^2u/dx0^2,0.0030294248354742603
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.520666895901831
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5174040333334735
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007536
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007536
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.8598343255086596
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007536
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5203404491973043
d^2u/dx0^2,0.506659522051037
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.11202821536643846
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007536
d^2u/dx1^2,-1.0
d^2u/dx1^2,0.44956717691336834
d^2u/dx0^2,0.0006312217686018963
d^2u/dx1^2,0.5227045041649141
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.11202821536643846
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.11202821536643846
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx0^2,0.5174040333334735
d^2u/dx1^2,0.5227045041649141
d^2u/dx0^2,0.350563673428284
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx1^2,0.5227045041649141
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.11507358007773527
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.48606458370907435
d^2u/dx1^2,0.5227045041649141
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5203404491973043
d^2u/dx0^2,0.5377173366811023
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.11202821536643846
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.11202821536643846
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007536
d^2u/dx0^2,0.5267374986966447
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.4725410651323219
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.11202821536643846
d^2u/dx0^2,0.5174040333334735
d^2u/dx0^2,0.5481877687258819
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007536
d^2u/dx0^2,0.9350639258734239
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5077094862576079
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5203404491973043
d^2u/dx0^2,0.5075617450243561
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5227045041649141
d^2u/dx0^2,0.9793810556421751
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx1^2,0.5203404491973043
d^2u/dx1^2,0.36208127349079633
d^2u/dx0^2,0.003029424835474184
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007536
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007536
d^2u/dx0^2,0.3485359461042822
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007536
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx1^2,0.5203404491973043
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx0^2,0.5169087973809923
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx1^2,0.5198630342176658
d^2u/dx0^2,0.004148780105007638
d^2u/dx0^2,1.3278876282890588
d^2u/dx0^2,0.5169087973809923
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.11202821536643846
d^2u/dx0^2,0.5169087973809923
d^2u/dx1^2,0.5198630342176658
