Term,Coefficient
d^2u/dx1^2,0.9484675153841848
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx1^2,-0.18752162312738013
d^2u/dx0^2,-0.0013325702158867802
d^2u/dx0^2,0.5336601565065276
d^2u/dx1^2,0.8781565282708611
d^2u/dx1^2,0.0029410198421924716
d^2u/dx0^2,0.532232191228326
d^2u/dx1^2,0.0029410198421924716
d^2u/dx0^2,0.532232191228326
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,-1.0
d^2u/dx1^2,0.5698789445047142
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.5340397640795314
d^2u/dx1^2,-0.00043448811411480383
d^2u/dx0^2,0.5762178256477295
d^2u/dx0^2,0.6171260419738158
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx1^2,-1.0
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx1^2,0.5698789445047142
d^2u/dx0^2,-1.0
d^2u/dx1^2,-0.000507295172271015
d^2u/dx0^2,0.6558134516879077
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.6555140549107237
d^2u/dx1^2,0.5496823469034405
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.49142917313977436
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5511243201604218
d^2u/dx0^2,0.5334286195400725
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx1^2,1.3733598681792785
d^2u/dx0^2,-0.006438591916976773
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.3692874207417604
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5342935502320548
d^2u/dx1^2,0.5698789445047142
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.2556230792077809
d^2u/dx0^2,0.5340397640795314
d^2u/dx1^2,0.5698789445047142
d^2u/dx0^2,-1.0
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.6042878642532893
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5224494907936454
d^2u/dx0^2,0.5335242987719202
d^2u/dx1^2,0.5703740719785371
d^2u/dx0^2,0.0003338550433846123
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx0^2,0.5340397640795314
d^2u/dx1^2,0.5173602174029424
d^2u/dx0^2,-0.16785111548860024
d^2u/dx1^2,0.0029410198421923627
d^2u/dx0^2,0.5322321912283254
