Term,Coefficient
d^2u/dx1^2,0.0007360350549734218
d^2u/dx0^2,0.00022974139333204678
d^2u/dx1^2,0.19485726154970576
d^2u/dx1^2,-0.015647005401066227
d^2u/dx1^2,0.0005248629185515254
d^2u/dx0^2,0.0037423966964805805
d^2u/dx0^2,0.0037423966964805805
d^2u/dx0^2,0.0037423966964863927
d^2u/dx1^2,-0.015725667829697226
d^2u/dx1^2,-0.01572566782969728
d^2u/dx1^2,0.0007325186524237505
d^2u/dx0^2,-0.0003189164625194619
d^2u/dx1^2,0.0007325186524233129
d^2u/dx0^2,-0.00031891646251955806
d^2u/dx0^2,0.049224043898138635
d^2u/dx0^2,0.04922404389813862
d^2u/dx1^2,-0.01564700540106628
d^2u/dx1^2,0.04235803082647399
d^2u/dx1^2,-0.015647005401066224
d^2u/dx0^2,0.00015391034597982654
d^2u/dx0^2,0.0037423966964805805
d^2u/dx0^2,0.0037423966964805805
d^2u/dx0^2,0.0001539103459788678
d^2u/dx0^2,0.00015391034598241627
d^2u/dx0^2,0.0037423966964863927
d^2u/dx0^2,0.0037423966964805805
d^2u/dx1^2,0.1750117291246575
d^2u/dx0^2,-0.036275238777514464
d^2u/dx1^2,0.19148832073556435
d^2u/dx0^2,0.004591164051080903
d^2u/dx1^2,0.0007325186524234622
d^2u/dx0^2,-0.000318916462519895
d^2u/dx1^2,-0.0003744821641018121
d^2u/dx1^2,0.0007325186524237505
d^2u/dx0^2,-0.0003189164625194619
d^2u/dx1^2,0.0007325186524243196
d^2u/dx0^2,-0.00031891646252101875
d^2u/dx1^2,-0.015647005401066196
d^2u/dx1^2,-0.044244432425361115
d^2u/dx0^2,0.0037423966964805805
d^2u/dx0^2,0.0037423966964863927
d^2u/dx1^2,0.19236579801223455
d^2u/dx0^2,0.003998660761437156
d^2u/dx1^2,0.191243477737663
d^2u/dx1^2,0.20651557127754627
d^2u/dx0^2,-0.12282734201485304
d^2u/dx1^2,0.0007325186524243196
d^2u/dx0^2,-0.00031891646252101875
d^2u/dx1^2,0.0007325186524234697
d^2u/dx0^2,-0.00031891646251958994
d^2u/dx1^2,-0.015647005401066057
d^2u/dx0^2,0.0037423966964863927
d^2u/dx0^2,0.0037423966964863927
d^2u/dx1^2,0.0005248629185515254
d^2u/dx1^2,-0.01564700540107643
d^2u/dx0^2,0.0037423966964805805
d^2u/dx0^2,0.0037423966964805805
d^2u/dx0^2,0.0037423966964805805
d^2u/dx0^2,0.0037423966964805805
d^2u/dx0^2,-0.036275238777514464
d^2u/dx1^2,-0.015647005401065995
d^2u/dx0^2,0.04922404389813854
d^2u/dx1^2,0.0007325186524242183
d^2u/dx0^2,-0.0003189164625211025
d^2u/dx1^2,-0.0003744821641018121
d^2u/dx1^2,0.19485726154970576
d^2u/dx1^2,0.0005248629185515254
d^2u/dx1^2,-0.015647005401066016
d^2u/dx0^2,0.0037423966964863927
d^2u/dx0^2,0.0037423966964805805
d^2u/dx0^2,0.0001539103459788678
d^2u/dx1^2,-0.0003744821641108324
d^2u/dx1^2,-0.00037448216411089874
d^2u/dx0^2,0.049224043898142125
d^2u/dx1^2,-0.0003744821641111908
d^2u/dx1^2,0.19485726154970545
d^2u/dx1^2,-0.015647005401065995
d^2u/dx1^2,-0.015647005401065835
d^2u/dx1^2,0.19485726154970598
d^2u/dx1^2,0.0007325186524235054
d^2u/dx0^2,-0.0003189164625196057
d^2u/dx1^2,-0.01564700540106628
d^2u/dx1^2,0.00052486291855068
d^2u/dx0^2,0.0037423966964805805
d^2u/dx0^2,0.0037423966964805805
d^2u/dx1^2,0.19485726154970545
d^2u/dx1^2,0.20642302166233262
d^2u/dx0^2,-0.12278740503760248
d^2u/dx1^2,0.1912434777376627
d^2u/dx1^2,0.1912434777376627
d^2u/dx1^2,-0.015647005401066703
d^2u/dx0^2,0.0037423966964805805
d^2u/dx1^2,-0.015160038261569166
d^2u/dx0^2,0.0492240438981384
d^2u/dx0^2,0.0492240438981384
d^2u/dx1^2,-0.015658405592735104
d^2u/dx1^2,0.00014275785321603675
d^2u/dx0^2,0.0492240438981384
d^2u/dx1^2,0.1912434777376627
d^2u/dx1^2,0.19124347773766592
d^2u/dx0^2,0.0492240438981384
d^2u/dx1^2,0.17056330631246894
d^2u/dx0^2,0.04922404389813862
d^2u/dx0^2,0.0037423966964805805
d^2u/dx0^2,-0.0066931190206011735
d^2u/dx1^2,0.18980713600931942
d^2u/dx0^2,0.049224043898142125
d^2u/dx1^2,0.19144309437959792
d^2u/dx1^2,-0.015647005401079474
d^2u/dx1^2,0.19287216183980052
d^2u/dx0^2,0.0037423966964805805
d^2u/dx1^2,-0.015647005401079474
d^2u/dx1^2,0.19485726154970598
d^2u/dx0^2,0.0037423966964805805
d^2u/dx0^2,0.0037423966964863927
d^2u/dx0^2,0.0037423966964805805
d^2u/dx1^2,0.0007325186524242183
d^2u/dx0^2,-0.0003189164625211025
d^2u/dx1^2,0.2065155712775466
d^2u/dx0^2,-0.12282734201485151
d^2u/dx1^2,0.19105896102362027
d^2u/dx1^2,-0.015647005401066227
d^2u/dx0^2,0.04922404389813862
d^2u/dx0^2,0.0037423966964863927
d^2u/dx0^2,0.04922404389813862
d^2u/dx0^2,0.04922404389813854
d^2u/dx1^2,0.1912434777376687
d^2u/dx1^2,0.20651557127754175
d^2u/dx0^2,-0.12282734201480808
d^2u/dx1^2,0.19148832073546027
d^2u/dx0^2,0.004591164051086801
d^2u/dx0^2,0.04922404389813862
d^2u/dx1^2,0.19148832073546027
d^2u/dx0^2,0.004591164051086801
d^2u/dx0^2,0.049224043898142125
d^2u/dx1^2,0.19148832073556435
d^2u/dx0^2,0.004591164051080903
d^2u/dx1^2,0.19148832073556413
d^2u/dx0^2,0.004591164051081063
d^2u/dx1^2,0.19302982837848046
d^2u/dx0^2,-0.005876392559240556
d^2u/dx1^2,0.1705633063124682
d^2u/dx1^2,0.19148832073557648
d^2u/dx0^2,0.00459116405107888
d^2u/dx1^2,-0.015647005401066096
d^2u/dx1^2,0.0005248629185509776
d^2u/dx0^2,0.0037423966964805805
d^2u/dx0^2,0.0037423966964863927
d^2u/dx0^2,0.0037423966964805805
d^2u/dx1^2,0.0007325186524234741
d^2u/dx0^2,-0.0003189164625194939
d^2u/dx1^2,-0.015160038261569595
d^2u/dx1^2,0.0005248629185512213
d^2u/dx1^2,-0.015647005401066248
d^2u/dx1^2,0.0005248629185512213
d^2u/dx1^2,-0.015160038261569439
d^2u/dx1^2,-0.015647005401066626
d^2u/dx1^2,0.0007325186524233129
d^2u/dx0^2,-0.00031891646251955806
d^2u/dx1^2,0.0007325186524233129
d^2u/dx0^2,-0.00031891646251955806
d^2u/dx1^2,0.1948572615497051
d^2u/dx1^2,0.0007325186524243534
d^2u/dx0^2,-0.000318916462521057
d^2u/dx1^2,0.19485726154970542
d^2u/dx1^2,0.0005248629185509776
d^2u/dx1^2,0.04235803082620913
d^2u/dx1^2,0.0005248629185512213
d^2u/dx0^2,-0.003940421478158464
d^2u/dx0^2,0.0037423966964805805
d^2u/dx0^2,0.0037423966964805805
d^2u/dx1^2,0.19485726154970545
d^2u/dx0^2,0.0037423966964805805
d^2u/dx0^2,0.0037423966964805805
d^2u/dx1^2,0.17501172912465524
d^2u/dx0^2,0.0037423966964863927
d^2u/dx1^2,-0.00037448216411089874
