Term,Coefficient
d^2u/dx0^2,0.1342081656591845
d^2u/dx0^2,0.1342081656591845
d^2u/dx0^2,0.1342081656591845
d^2u/dx0^2,0.14909609732138351
d^2u/dx0^2,0.1342081656591845
d^2u/dx0^2,0.14909609732138338
d^2u/dx0^2,0.13420816565918461
d^2u/dx0^2,0.13420816565918461
d^2u/dx0^2,0.1342081656591847
d^2u/dx0^2,0.24600413120568518
d^2u/dx0^2,0.1490960973213834
d^2u/dx0^2,0.14909609732138313
d^2u/dx0^2,0.15130012583010377
d^2u/dx0^2,0.24600413120568557
d^2u/dx0^2,0.24600413120568518
d^2u/dx0^2,0.15130012583010377
d^2u/dx0^2,0.1342081656591845
d^2u/dx0^2,0.1342081656591845
d^2u/dx0^2,0.1342081656591845
d^2u/dx0^2,0.1342081656591845
d^2u/dx0^2,0.1342081656591844
d^2u/dx0^2,0.1342081656591844
d^2u/dx0^2,0.1342081656591844
d^2u/dx0^2,0.1342081656591844
d^2u/dx0^2,0.1342081656591844
d^2u/dx0^2,0.15130012583010372
d^2u/dx0^2,0.15130012583010377
d^2u/dx0^2,0.15130012583010377
d^2u/dx0^2,0.1342081656591845
d^2u/dx0^2,0.13420816565918464
d^2u/dx0^2,0.15130012583010377
d^2u/dx0^2,0.1342081656591845
d^2u/dx0^2,0.13420816565918428
d^2u/dx0^2,0.15130012583010372
d^2u/dx0^2,0.13420816565918428
d^2u/dx0^2,0.13420816565918428
d^2u/dx0^2,0.1342081656591845
d^2u/dx0^2,0.15130012583010372
d^2u/dx0^2,0.15130012583010377
d^2u/dx0^2,0.14909609732138332
d^2u/dx0^2,0.24600413120568523
d^2u/dx0^2,0.14909609732138387
d^2u/dx0^2,0.15130012583010377
d^2u/dx0^2,0.13420816565918461
d^2u/dx0^2,0.13420816565918461
d^2u/dx0^2,0.1342081656591845
d^2u/dx0^2,0.15130012583010377
d^2u/dx0^2,0.1342081656591844
d^2u/dx0^2,0.13420816565918464
d^2u/dx0^2,0.13420816565918464
d^2u/dx0^2,0.1342081656591847
d^2u/dx0^2,0.1342081656591845
d^2u/dx0^2,0.1342081656591845
d^2u/dx0^2,0.14909609732138387
d^2u/dx0^2,0.13420816565918461
d^2u/dx0^2,0.13420816565918461
d^2u/dx0^2,0.15130012583010377
d^2u/dx0^2,0.13420816565918464
d^2u/dx0^2,0.15130012583010377
d^2u/dx0^2,0.2706241114520959
d^2u/dx0^2,0.2706241114520957
d^2u/dx0^2,0.16703238527268877
d^2u/dx0^2,0.15130012583010377
d^2u/dx0^2,0.2460041312056854
d^2u/dx0^2,0.15130012583010377
d^2u/dx0^2,0.1342081656591845
d^2u/dx0^2,0.14909609732138346
d^2u/dx0^2,0.14909609732138307
d^2u/dx0^2,0.15130012583010377
d^2u/dx0^2,0.14909609732138387
d^2u/dx0^2,0.13420816565918428
d^2u/dx0^2,0.14909609732138376
d^2u/dx0^2,0.15130012583010377
d^2u/dx0^2,0.1342081656591844
d^2u/dx0^2,0.13420816565918464
d^2u/dx0^2,0.1342081656591845
d^2u/dx0^2,0.15130012583010377
d^2u/dx0^2,0.13420816565918428
d^2u/dx0^2,0.1342081656591845
d^2u/dx0^2,0.13420816565918428
d^2u/dx0^2,0.14909609732138387
d^2u/dx0^2,0.1342081656591845
d^2u/dx0^2,0.1342081656591845
d^2u/dx0^2,0.13420816565918428
d^2u/dx0^2,0.15130012583010372
