Term,Coefficient
d^2u/dx1^2,0.16634881543241697
d^2u/dx0^2,0.0027546563533949503
d^2u/dx1^2,-0.01221936686438575
d^2u/dx0^2,-0.000251737790279777
d^2u/dx0^2,0.0027546563532661237
d^2u/dx1^2,0.16634881543241636
d^2u/dx1^2,0.16646901373999118
d^2u/dx1^2,0.16694049219524615
d^2u/dx0^2,-0.006147920730489973
d^2u/dx1^2,0.1652668934359091
d^2u/dx0^2,-0.0012997798858786313
d^2u/dx0^2,0.002004318048904389
d^2u/dx1^2,-0.012277157161461381
d^2u/dx0^2,0.0027546563533949503
d^2u/dx0^2,0.0027546563533949503
d^2u/dx1^2,0.16526689343600076
d^2u/dx0^2,-0.001299779885882067
d^2u/dx1^2,0.1663249044050503
d^2u/dx1^2,0.16686474245794744
d^2u/dx0^2,-0.006089240371852629
d^2u/dx1^2,0.16634881543241695
d^2u/dx0^2,0.002004318048904389
d^2u/dx1^2,-0.012277157161460698
d^2u/dx0^2,-0.00025173779027951737
d^2u/dx0^2,0.0027546563532661237
d^2u/dx1^2,-0.02044943571874065
d^2u/dx1^2,-0.012185981767914779
d^2u/dx0^2,-0.0003707515353220689
d^2u/dx0^2,0.0027546563532661237
d^2u/dx1^2,-0.01218598176791356
d^2u/dx0^2,-0.00037075153532377484
d^2u/dx1^2,-0.0001364315865152122
d^2u/dx0^2,-0.00024634692438004136
d^2u/dx1^2,-0.011886839851638794
d^2u/dx0^2,0.0009380896496706015
d^2u/dx1^2,0.16526689343590936
d^2u/dx0^2,-0.0012997798858785
d^2u/dx0^2,0.0005348390035760018
d^2u/dx1^2,0.16526689343600076
d^2u/dx0^2,-0.0012997798858821019
d^2u/dx1^2,0.14937876180548576
d^2u/dx0^2,-0.001987398892112962
d^2u/dx0^2,-0.0002517377902794237
d^2u/dx0^2,0.0027546563532661237
d^2u/dx0^2,0.0027546563532661237
d^2u/dx0^2,-0.00026552713807682644
d^2u/dx1^2,-0.020454536295406747
d^2u/dx0^2,0.0027546563533949503
d^2u/dx0^2,0.0027546563532661237
d^2u/dx0^2,-0.000237036618779568
d^2u/dx1^2,0.16526689343602435
d^2u/dx0^2,-0.0012997798858833001
d^2u/dx1^2,0.1673655512233097
d^2u/dx0^2,-0.001743421046464575
d^2u/dx1^2,-0.012185981767914892
d^2u/dx0^2,-0.0003707515353218124
d^2u/dx0^2,0.0027546563532661237
d^2u/dx0^2,0.0027546563532661237
d^2u/dx0^2,0.000534839003619655
d^2u/dx0^2,0.0027546563532661237
d^2u/dx0^2,-0.0007290177634678791
d^2u/dx0^2,-0.00025173779027947335
d^2u/dx1^2,-0.011694962553276874
d^2u/dx0^2,-0.0001017125346341186
d^2u/dx0^2,0.002004318048904389
d^2u/dx0^2,0.0027546563532661237
d^2u/dx0^2,0.0027546563532661237
d^2u/dx1^2,0.1485194429590725
d^2u/dx1^2,0.16730298352201659
d^2u/dx0^2,-0.0017625486252312557
d^2u/dx1^2,-0.012185981767914956
d^2u/dx0^2,-0.0003707515353219746
d^2u/dx0^2,0.0027546563532661237
d^2u/dx0^2,0.0027546563532661237
d^2u/dx0^2,-0.0002653679129894903
d^2u/dx1^2,0.16686474245794813
d^2u/dx0^2,-0.00608924037185183
d^2u/dx1^2,0.16752137391387903
d^2u/dx0^2,-0.007954832358705017
d^2u/dx1^2,0.16752137391387917
d^2u/dx0^2,-0.007954832358707736
d^2u/dx1^2,0.16730298352201678
d^2u/dx0^2,-0.0017625486252315758
d^2u/dx1^2,-0.012219366864386
d^2u/dx1^2,0.016564328641866834
d^2u/dx0^2,0.0005230587068714173
d^2u/dx0^2,0.0027546563533949503
d^2u/dx0^2,-0.000265527138076143
d^2u/dx0^2,0.0027546563532661237
d^2u/dx0^2,0.0027546563533949503
d^2u/dx0^2,0.0027546563533949503
d^2u/dx1^2,-0.012219366864384485
d^2u/dx0^2,0.0027546563532661237
d^2u/dx0^2,-0.0002517377902796342
d^2u/dx1^2,0.017081606293290273
d^2u/dx0^2,-0.0016621444049179266
d^2u/dx1^2,0.16477798545274375
d^2u/dx0^2,-0.0050388997154064506
d^2u/dx1^2,0.16542508446261267
d^2u/dx0^2,-0.0012864825509176952
d^2u/dx1^2,0.1652668934359091
d^2u/dx0^2,-0.0012997798858786313
d^2u/dx1^2,0.1673029835220157
d^2u/dx0^2,-0.0017625486252313548
d^2u/dx1^2,0.16730298352201686
d^2u/dx0^2,-0.0017625486252314593
d^2u/dx1^2,0.16526689343602424
d^2u/dx0^2,-0.001299779885883305
d^2u/dx0^2,0.0027546563532661237
d^2u/dx0^2,0.0027546563532661237
d^2u/dx1^2,0.1646555629816183
d^2u/dx1^2,-0.012185981767914612
d^2u/dx0^2,-0.00037075153532182935
d^2u/dx0^2,0.0027546563532661237
d^2u/dx1^2,0.16730298352201659
d^2u/dx0^2,-0.0017625486252312557
d^2u/dx1^2,-0.012189584744280332
d^2u/dx0^2,-0.0003525392391193205
d^2u/dx0^2,-0.000251737790279181
d^2u/dx0^2,-0.0002517377902791917
d^2u/dx0^2,0.0027546563533949503
d^2u/dx1^2,0.14937876180548126
d^2u/dx0^2,-0.001987398892111916
d^2u/dx1^2,0.16730298352201683
d^2u/dx0^2,-0.0017625486252311545
d^2u/dx1^2,0.1652668934359091
d^2u/dx0^2,-0.0012997798858786313
d^2u/dx1^2,0.16681932158204457
d^2u/dx0^2,0.0027546563532661237
d^2u/dx0^2,-0.000251737790279181
