Term,Coefficient
d^2u/dx0^2,0.13426006370771626
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.14906386038564026
d^2u/dx0^2,0.24393162446204952
d^2u/dx0^2,0.24393162446204983
d^2u/dx0^2,0.15115875893511801
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.15115875893511801
d^2u/dx0^2,0.24456897695415714
d^2u/dx0^2,0.2445689769541569
d^2u/dx0^2,0.1800494727060388
d^2u/dx0^2,0.15115875893511801
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.14906386038564112
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.15115875893511801
d^2u/dx0^2,0.1342600637077163
d^2u/dx0^2,0.13790493034997137
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.1342600637077163
d^2u/dx0^2,0.15115875893511807
d^2u/dx0^2,0.15115875893511801
d^2u/dx0^2,0.1342600637077163
d^2u/dx0^2,0.1342600637077164
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.1342600637077164
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.15115875893511807
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.24456897695415733
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.24393162446204952
d^2u/dx0^2,0.15115875893511801
d^2u/dx0^2,0.14906386038564148
d^2u/dx0^2,0.1342600637077163
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.15115875893511801
d^2u/dx0^2,0.24393162446204952
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.15115875893511807
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.1342600637077163
d^2u/dx0^2,0.1342600637077163
d^2u/dx0^2,0.14906386038564087
d^2u/dx0^2,0.1342600637077163
d^2u/dx0^2,0.15115875893511801
d^2u/dx0^2,0.24393162446204983
d^2u/dx0^2,0.1342600637077163
d^2u/dx0^2,0.1342600637077163
d^2u/dx0^2,0.14906386038564148
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.15115875893511807
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.2445689769541569
d^2u/dx0^2,0.15115875893511801
d^2u/dx0^2,0.1342600637077163
d^2u/dx0^2,0.1342600637077164
d^2u/dx0^2,0.15115875893511807
d^2u/dx0^2,0.15115875893511807
d^2u/dx0^2,0.15115875893511807
d^2u/dx0^2,0.1342600637077163
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.24393162446204952
d^2u/dx0^2,0.13426006370771626
d^2u/dx0^2,0.14906386038564085
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.1342600637077163
d^2u/dx0^2,0.24456897695415714
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.15115875893511801
d^2u/dx0^2,0.15115875893511801
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.18004947270603888
d^2u/dx0^2,0.24393162446204975
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.1342600637077163
d^2u/dx0^2,0.2445689769541573
d^2u/dx0^2,0.2445689769541573
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.14906386038564157
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.1342600637077163
d^2u/dx0^2,0.15115875893511801
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.13426006370771654
d^2u/dx0^2,0.15115875893511801
d^2u/dx0^2,0.13426006370771654
