Term,Coefficient
du/dx0,-1.0
u,0.0439404891250153
du/dx0,-1.0
d^2u/dx0^2,-0.025056433291315638
d^2u/dx0^2,0.06360028092544667
u,0.2536560975097449
d^2u/dx0^2,-1.0
u,-3.4123124469922868
du/dx0,-0.0759668711951323
u,0.013487731560218423
du/dx0,-0.062168234633432566
u,0.128929617667919
d^2u/dx0^2,-0.09923298747326086
u,-0.3106081111093121
du/dx0,-1.0
u,0.04766944660537021
d^2u/dx0^2,-1.0
u,-3.39128738189975
u,0.031001428758799656
du/dx0,-0.14018033824016887
du/dx0,-1.0
du/dx0,-0.43433150727487313
d^2u/dx0^2,-1.0
u,-3.394400666100867
u,0.0020086420740544134
u,-0.04758095165772304
du/dx0,0.0027870087322036502
d^2u/dx0^2,-0.024644135373441095
du/dx0,-0.43433150727487285
d^2u/dx0^2,-1.0
u,-3.3944006661008697
du/dx0,-1.0
du/dx0,-1.0
du/dx0,-1.0
u,-0.00969113071293437
du/dx0,-1.0
u,0.023534338443802923
du/dx0,0.0022303379497137735
u,0.13422775064101433
du/dx0,0.01064862032581664
u,0.026609734113453378
du/dx0,0.010648620325816552
u,0.026609734113453454
du/dx0,-1.0
u,-0.3495722642010472
d^2u/dx0^2,-0.06620283065023454
du/dx0,-1.0
u,-0.007654116430433857
du/dx0,-0.060527653431277736
du/dx0,-0.052040241008662204
du/dx0,0.0038298093438800984
du/dx0,-0.057209392197749495
u,0.10689506380691635
du/dx0,0.010648620325816581
u,0.026609734113453437
du/dx0,-1.0
d^2u/dx0^2,-0.023653360584165672
u,0.21660827146662437
u,0.10565134354743151
d^2u/dx0^2,0.06245183226256005
u,0.19164534157443663
du/dx0,-1.0
u,-0.19246966145163963
du/dx0,-0.07261621062468616
du/dx0,-0.07128844077699739
u,0.03539645247929556
du/dx0,-0.41783059075272455
d^2u/dx0^2,-1.0
u,-3.440336844161195
du/dx0,0.010648620325816604
u,0.02660973411345352
du/dx0,-0.07023944914150808
du/dx0,-1.0
u,0.18049451551111656
u,-0.0467731321451045
d^2u/dx0^2,-0.024837919747784258
du/dx0,-1.0
u,0.18049451551111648
d^2u/dx0^2,0.06374820570695965
u,0.25096534796381476
du/dx0,-1.0
u,0.02547252624646509
du/dx0,-0.07408854061950015
u,0.03888333980614409
d^2u/dx0^2,-0.09923298747326104
u,-0.31060811110931225
du/dx0,-0.07339550526873338
du/dx0,-0.07561060716328004
d^2u/dx0^2,-0.0962533182589759
u,-0.2942786028497947
du/dx0,-0.0025138625240959923
d^2u/dx0^2,-0.02521311021548259
du/dx0,-0.07244791705165103
du/dx0,-0.07251474596790729
u,0.03693472355424076
du/dx0,-0.41783059075272455
d^2u/dx0^2,-1.0
u,-3.440336844161195
du/dx0,-0.07266030628964706
d^2u/dx0^2,-0.06296840150943857
u,0.09957911259072036
du/dx0,-1.0
du/dx0,-0.055214182289842546
u,0.025001558096096953
du/dx0,-1.0
du/dx0,-0.06483867229661919
u,0.009951689335165458
d^2u/dx0^2,-0.02483791974778428
du/dx0,-1.0
u,0.09040442255321612
du/dx0,-0.06266088944010807
d^2u/dx0^2,0.0662032094237285
u,0.24320867160325943
d^2u/dx0^2,-1.0
u,-3.391287381899755
du/dx0,-0.07075315431316907
u,0.05533088901368513
du/dx0,-0.07836791227133422
u,0.016250531299810078
du/dx0,0.010648620325816574
u,0.026609734113453694
du/dx0,-0.07458824421421165
du/dx0,-0.07472211456223066
u,0.03966631726019059
du/dx0,-1.0
d^2u/dx0^2,-0.1321322354678846
u,-0.5619806040838117
du/dx0,-1.0
u,0.0235343384438035
du/dx0,0.010648620325816606
u,0.02660973411345365
du/dx0,-1.0
u,0.02547252624646509
du/dx0,0.01064862032581667
u,0.026609734113453663
du/dx0,-0.0726463857737247
u,0.03709848256990888
du/dx0,-1.0
u,-0.11549350044016723
du/dx0,0.010648620325816606
u,0.02660973411345365
du/dx0,-0.0770510444733314
u,0.04259559506741859
du/dx0,-0.05055531385792418
d^2u/dx0^2,-0.09923298747326091
u,-0.3106081111093125
d^2u/dx0^2,-0.09923298747326086
u,-0.3106081111093121
du/dx0,-1.0
u,-0.01166521715263616
du/dx0,-1.0
u,0.023534338443803444
du/dx0,-0.03136071689276001
d^2u/dx0^2,-0.10901706019079806
u,-0.3300480154042744
du/dx0,-1.0
u,-0.19537463588458023
du/dx0,-0.41783059075272455
d^2u/dx0^2,-1.0
u,-3.440336844161195
du/dx0,-1.0
u,0.18049451551111576
du/dx0,-0.41783059075272455
d^2u/dx0^2,-1.0
u,-3.440336844161195
d^2u/dx0^2,0.029062860284715306
du/dx0,-0.057209392197749516
u,0.1068950638069166
d^2u/dx0^2,0.06335697546294317
u,0.2560327567736144
du/dx0,-1.0
u,0.02547252624646509
u,0.0995791125907192
du/dx0,-0.267500825239951
du/dx0,-1.0
u,-0.031181421376886193
du/dx0,-0.43433150727487313
d^2u/dx0^2,-1.0
u,-3.3944006661008688
u,0.002616760177474255
du/dx0,-1.0
u,-0.19699743749425871
du/dx0,-0.4343315072748725
d^2u/dx0^2,-1.0
u,-3.3944006661008683
u,0.11257377904133893
du/dx0,-1.0
u,-0.17799313457254745
du/dx0,-1.0
u,0.029610914237405035
d^2u/dx0^2,-1.0
u,-3.39128738189975
du/dx0,-1.0
u,-0.026217134927890164
du/dx0,-1.0
u,0.18049451551111576
du/dx0,-1.0
u,-0.1970269072544353
du/dx0,-1.0
u,-0.02751127692276438
du/dx0,-1.0
du/dx0,-1.0
u,-0.19702690725443509
du/dx0,-1.0
d^2u/dx0^2,-0.15173531104853305
u,-0.4712162103123004
du/dx0,-1.0
u,0.18049451551111645
du/dx0,-0.07884983229992018
u,0.016916681954912714
du/dx0,-0.13566286217346685
u,-0.1187976197230435
du/dx0,-0.05730443727278046
d^2u/dx0^2,0.0636929935777155
u,0.2521688341291728
du/dx0,-0.43433150727487313
d^2u/dx0^2,-1.0
u,-3.3944006661008688
du/dx0,0.010648620325816628
u,0.02660973411345347
du/dx0,-0.4343315072748725
d^2u/dx0^2,-1.0
u,-3.3944006661008683
du/dx0,-1.0
u,0.018612722533109548
du/dx0,-0.031360716892759884
d^2u/dx0^2,-0.10901706019079797
u,-0.33004801540427464
du/dx0,-0.4343315072748725
d^2u/dx0^2,-1.0
u,-3.3944006661008683
du/dx0,-0.07681274227404616
u,0.0030901662925899237
d^2u/dx0^2,-0.024744553005964287
du/dx0,-1.0
u,-0.18792810486085165
u,0.002268040022745943
d^2u/dx0^2,-1.0
u,-3.39128738189975
du/dx0,-1.0
u,0.03628546163742209
u,-0.01434300551034376
d^2u/dx0^2,-0.09923298747326097
u,-0.31060811110931275
du/dx0,-1.0
u,0.023534338443803617
du/dx0,-1.0
u,0.023534338443802923
du/dx0,-0.05035223043729797
d^2u/dx0^2,-0.09923298747326086
u,-0.3106081111093121
du/dx0,-1.0
u,-0.18344800438160244
du/dx0,-1.0
u,-0.009831778545300226
du/dx0,-0.41783059075272455
d^2u/dx0^2,-1.0
u,-3.440336844161195
du/dx0,-0.031360716892759884
d^2u/dx0^2,-0.10901706019079797
u,-0.33004801540427464
u,0.627405030533999
du/dx0,-1.0
du/dx0,-0.43433150727487296
d^2u/dx0^2,-1.0
u,-3.394400666100869
du/dx0,-0.43433150727487313
d^2u/dx0^2,-1.0
u,-3.3944006661008683
du/dx0,-0.43433150727487285
d^2u/dx0^2,-1.0
u,-3.3944006661008697
du/dx0,-0.4343315072748725
d^2u/dx0^2,-1.0
u,-3.3944006661008683
du/dx0,-0.4343315072748725
d^2u/dx0^2,-1.0
u,-3.3944006661008683
du/dx0,-1.0
u,-0.017317433016842482
du/dx0,0.021837369711521674
du/dx0,-0.07686285945169276
u,0.04235294980101727
d^2u/dx0^2,0.06337233103245418
u,0.2561289441837854
du/dx0,-0.03136071689275978
d^2u/dx0^2,-0.10901706019079811
u,-0.3300480154042754
du/dx0,-0.4178305907527252
d^2u/dx0^2,-1.0
u,-3.440336844161196
du/dx0,-1.0
u,0.009929379064185645
du/dx0,-0.43433150727487285
d^2u/dx0^2,-1.0
u,-3.3944006661008697
d^2u/dx0^2,-0.09923298747326083
u,-0.31060811110931247
du/dx0,-0.43433150727487285
d^2u/dx0^2,-1.0
u,-3.3944006661008697
du/dx0,-0.4343315072748725
d^2u/dx0^2,-1.0
u,-3.3944006661008683
du/dx0,-1.0
u,0.0235343384438035
u,0.014300758840372406
du/dx0,0.009782283153309779
du/dx0,-1.0
