Term,Coefficient
du/dx0,-0.868540353312829
d^2u/dx1^2,0.06834029181409093
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8816720093427162
d^2u/dx1^2,0.06162093326686379
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8685403533128291
d^2u/dx1^2,0.06834029181409096
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8685403533128297
d^2u/dx1^2,0.06834029181408935
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8689528906713173
d^2u/dx1^2,0.06122553521994329
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8769985972200404
d^2u/dx1^2,0.06855335269843386
u * du/dx1 or du/dx1 * u,11.735191720522293
du/dx0,8.247316738016032
d^2u/dx1^2,-1.0
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9743350398153783
d^2u/dx1^2,0.057105092672510425
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.86071343408099
d^2u/dx1^2,0.060628225525141986
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8607134340809912
d^2u/dx1^2,0.06062822552514203
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.862900506312923
d^2u/dx1^2,0.0684982922659384
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8629005063129257
d^2u/dx1^2,0.06849829226593827
du/dx0,0.07477450512168121
d^2u/dx1^2,0.02768995451314388
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8702254263227104
d^2u/dx1^2,0.06805936394033474
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.87045778213123
d^2u/dx1^2,0.061052804980755555
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8816720093427174
d^2u/dx1^2,0.061620933266863805
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8853544943307469
d^2u/dx1^2,0.05892686864355096
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8628923953909042
d^2u/dx1^2,0.05614734796037999
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8706411647623721
d^2u/dx1^2,0.06803442365179921
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8698545485687689
d^2u/dx1^2,0.06811553596918547
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8764067436095376
d^2u/dx1^2,0.060693347690980934
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.884232471913669
d^2u/dx1^2,0.05841746967446707
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8689528906713171
d^2u/dx1^2,0.06122553521994292
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8685403533128279
d^2u/dx1^2,0.06834029181408963
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.862900506312923
d^2u/dx1^2,0.06849829226593825
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8807319595868531
d^2u/dx1^2,0.06836602817690086
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-1.3019437090351287
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.884232471913669
d^2u/dx1^2,0.05841746967446697
du/dx0,-0.2868334968720615
u * du/dx1 or du/dx1 * u,-1.027757415773095
du/dx0,-1.0
d^2u/dx1^2,0.06404325074021311
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.873456483742478
d^2u/dx1^2,0.06844944030569657
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8880441502356514
d^2u/dx1^2,0.058847924636033895
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8685403533128295
d^2u/dx1^2,0.06834029181409002
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8685403533128302
d^2u/dx1^2,0.06834029181409011
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8770116837697651
d^2u/dx1^2,0.06799710898961717
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.862900506312923
d^2u/dx1^2,0.06849829226593836
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8694575541815447
d^2u/dx1^2,0.06117830567653661
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9120562851768239
d^2u/dx1^2,0.050902942106220365
du/dx0,-0.2868334968720614
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8629005063129225
d^2u/dx1^2,0.0684982922659384
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8800926908549046
d^2u/dx1^2,0.0675558950053343
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.86551264978817
d^2u/dx1^2,0.06900722279247161
u * du/dx1 or du/dx1 * u,-0.9776899162868067
du/dx0,-1.0
d^2u/dx1^2,0.0560294364539831
u * du/dx1 or du/dx1 * u,-0.9361977271697483
du/dx0,-1.0
d^2u/dx1^2,0.0492403055846715
u * du/dx1 or du/dx1 * u,12.30557668378289
du/dx0,9.535501533601602
d^2u/dx1^2,-1.0
u * du/dx1 or du/dx1 * u,-1.0122233454822613
du/dx0,-1.0
d^2u/dx1^2,0.06373113783810554
u * du/dx1 or du/dx1 * u,-1.002257692120614
du/dx0,-1.0
d^2u/dx1^2,0.06291568293232873
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8685403533128302
d^2u/dx1^2,0.0683402918140897
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8685403533128292
d^2u/dx1^2,0.06834029181409002
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8691075853656097
d^2u/dx1^2,0.06125586903832067
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8698545485687698
d^2u/dx1^2,0.06811553596918557
du/dx0,-0.011474005999280456
d^2u/dx1^2,0.05103796364478977
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8769985972200406
d^2u/dx1^2,0.06855335269843399
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8698545485687698
d^2u/dx1^2,0.06811553596918478
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8638388784208529
d^2u/dx1^2,0.06841826766771704
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8607134340809912
d^2u/dx1^2,0.0606282255251416
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8880441502356515
d^2u/dx1^2,0.058847924636034006
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8655126497881703
d^2u/dx1^2,0.06900722279247164
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8880441502356528
d^2u/dx1^2,0.058847924636033395
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8629005063129236
d^2u/dx1^2,0.06849829226593834
u * du/dx1 or du/dx1 * u,-0.9361977271697454
du/dx0,-1.0
d^2u/dx1^2,0.04924030558467125
u * du/dx1 or du/dx1 * u,-0.9361977271697457
du/dx0,-1.0
d^2u/dx1^2,0.049240305584671226
u * du/dx1 or du/dx1 * u,-0.5556782198316287
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8807319595868527
d^2u/dx1^2,0.06836602817690103
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8608288111063366
d^2u/dx1^2,0.06874316855419804
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8597401147555372
d^2u/dx1^2,0.061379978067260164
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8638388784208537
d^2u/dx1^2,0.06841826766771701
u * du/dx1 or du/dx1 * u,-1.0101653493541962
du/dx0,-1.0
d^2u/dx1^2,0.06280648841087917
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8874531613433646
d^2u/dx1^2,0.05809725861312758
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9230177650645645
d^2u/dx1^2,0.05046266755880125
du/dx0,-0.1153600159992298
d^2u/dx1^2,0.020194003978439585
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8607134340809903
d^2u/dx1^2,0.06062822552514202
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8912845254582223
d^2u/dx1^2,0.058540741859482326
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8685403533128297
d^2u/dx1^2,0.06834029181409003
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.877381413389895
d^2u/dx1^2,0.06864209436702384
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8655126497881706
d^2u/dx1^2,0.06900722279247157
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8685403533128294
d^2u/dx1^2,0.06834029181409017
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8816720093427167
d^2u/dx1^2,0.06162093326686382
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8787187475407714
d^2u/dx1^2,0.06789014772360939
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8655126497881708
d^2u/dx1^2,0.06900722279247164
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8787187475407708
d^2u/dx1^2,0.06789014772360945
u * du/dx1 or du/dx1 * u,0.2953515682723018
du/dx0,0.26954949829780733
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8685403533128286
d^2u/dx1^2,0.06834029181409004
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8607134340809912
d^2u/dx1^2,0.06062822552514208
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8765938709720154
d^2u/dx1^2,0.0687726345762127
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8706411647623729
d^2u/dx1^2,0.06803442365179972
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8542877455642871
d^2u/dx1^2,0.059155462261483334
u * du/dx1 or du/dx1 * u,-0.9361977271697443
du/dx0,-1.0
d^2u/dx1^2,0.049240305584671136
u * du/dx1 or du/dx1 * u,-1.0281931172930943
du/dx0,-1.0
d^2u/dx1^2,0.06389170893752408
u * du/dx1 or du/dx1 * u,-1.0267382366038
du/dx0,-1.0
d^2u/dx1^2,0.06640389647230896
u * du/dx1 or du/dx1 * u,0.6722085657747743
du/dx0,0.6107136337177984
u * du/dx1 or du/dx1 * u,-0.9380419132776853
du/dx0,-1.0
d^2u/dx1^2,0.050318279176651735
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8704577821312302
d^2u/dx1^2,0.06105280498075623
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8689528906713174
d^2u/dx1^2,0.061225535219943276
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8704389138495305
d^2u/dx1^2,0.06875264398174849
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8597401147555384
d^2u/dx1^2,0.06137997806726008
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8704577821312304
d^2u/dx1^2,0.06105280498075564
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8704389138495292
d^2u/dx1^2,0.06875264398174845
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8654168751275017
d^2u/dx1^2,0.05987294610468535
u * du/dx1 or du/dx1 * u,-0.8853853521465109
du/dx0,-1.0
d^2u/dx1^2,0.045349956168582256
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9031928263726834
d^2u/dx1^2,0.04953515890497323
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8880441502356489
d^2u/dx1^2,0.058847924636034214
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8685403533128288
d^2u/dx1^2,0.06834029181408961
u * du/dx1 or du/dx1 * u,0.6722085657747711
du/dx0,0.610713633717794
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8705156797980835
d^2u/dx1^2,0.06891436534618889
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8842324719136667
d^2u/dx1^2,0.05841746967446709
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.87096570096989
d^2u/dx1^2,0.0684484057454879
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8698545485687714
d^2u/dx1^2,0.06811553596918236
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8698545485687711
d^2u/dx1^2,0.06811553596918228
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8654168751275023
d^2u/dx1^2,0.059872946104685895
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8597401147555332
d^2u/dx1^2,0.06137997806726011
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.869854548568769
d^2u/dx1^2,0.06811553596918554
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8807066867508689
d^2u/dx1^2,0.059581885476089176
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8705156797980845
d^2u/dx1^2,0.06891436534618903
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8689528906713141
d^2u/dx1^2,0.06122553521994299
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8685403533128291
d^2u/dx1^2,0.06834029181408947
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8638388784208532
d^2u/dx1^2,0.06841826766771704
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8638388784208533
d^2u/dx1^2,0.06841826766771715
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8638388784208546
d^2u/dx1^2,0.06841826766771707
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.860828811106338
d^2u/dx1^2,0.06874316855419825
du/dx0,0.07477450512167994
d^2u/dx1^2,0.027689954513143857
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8542877455642848
d^2u/dx1^2,0.059155462261483306
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9727160964762686
d^2u/dx1^2,0.05801246333209938
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8691075853656084
d^2u/dx1^2,0.06125586903832079
du/dx0,-0.3800651407414247
d^2u/dx1^2,0.02680020871256455
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8842324719136695
d^2u/dx1^2,0.05841746967446679
du/dx0,-1.0
d^2u/dx1^2,-0.0490280783232882
u * du/dx1 or du/dx1 * u,-0.7942185356099464
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8704389138495294
d^2u/dx1^2,0.06875264398174867
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8704577821312299
d^2u/dx1^2,0.061052804980756964
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8698545485687708
d^2u/dx1^2,0.06811553596918471
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8709657009698898
d^2u/dx1^2,0.06844840574548798
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8698545485687706
d^2u/dx1^2,0.06811553596918472
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8773814133898955
d^2u/dx1^2,0.06864209436702386
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.86071343408099
d^2u/dx1^2,0.06062822552514177
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8816720093427163
d^2u/dx1^2,0.061620933266863964
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8542877455642861
d^2u/dx1^2,0.0591554622614831
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8689528906713166
d^2u/dx1^2,0.061225535219942534
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8748522363233799
d^2u/dx1^2,0.06147284583608656
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8734564837424765
d^2u/dx1^2,0.0684494403056967
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8702254263227106
d^2u/dx1^2,0.06805936394033484
u * du/dx1 or du/dx1 * u,7.05939308768531
d^2u/dx1^2,-1.0
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8770116837697651
d^2u/dx1^2,0.06799710898961717
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8800926908549054
d^2u/dx1^2,0.06755589500533436
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.887453161343364
d^2u/dx1^2,0.05809725861312567
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8704389138495279
d^2u/dx1^2,0.06875264398174868
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8694575541815425
d^2u/dx1^2,0.06117830567653697
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8807319595868527
d^2u/dx1^2,0.06836602817690104
d^2u/dx1^2,0.023316611136797206
u * du/dx1 or du/dx1 * u,-0.9361977271697467
du/dx0,-1.0
d^2u/dx1^2,0.0492403055846713
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8824904915287478
d^2u/dx1^2,0.06770868313859782
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8613641879360635
d^2u/dx1^2,0.06805285035322652
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8629005063129238
d^2u/dx1^2,0.06849829226593832
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8765938709720146
d^2u/dx1^2,0.06877263457621267
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8698545485687702
d^2u/dx1^2,0.06811553596918231
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8685403533128286
d^2u/dx1^2,0.06834029181409096
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.860713434080991
d^2u/dx1^2,0.06062822552514216
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8597401147555332
d^2u/dx1^2,0.061379978067260074
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8711774541736229
d^2u/dx1^2,0.06816397144835185
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8698545485687708
d^2u/dx1^2,0.06811553596918478
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8702254263227108
d^2u/dx1^2,0.06805936394033475
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8638388784208543
d^2u/dx1^2,0.06841826766771707
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8702254263227104
d^2u/dx1^2,0.06805936394033467
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8816720093427156
d^2u/dx1^2,0.06162093326686384
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8689528906713168
d^2u/dx1^2,0.061225535219942936
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8623440964305438
d^2u/dx1^2,0.06861293380098639
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9716713322215749
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8698545485687712
d^2u/dx1^2,0.06811553596918475
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8597401147555379
d^2u/dx1^2,0.061379978067260296
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8769985972200399
d^2u/dx1^2,0.06855335269843402
u * du/dx1 or du/dx1 * u,-1.040805392656563
du/dx0,-1.0
d^2u/dx1^2,0.0665224517507359
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,0.672208565774774
du/dx0,0.6107136337177962
u * du/dx1 or du/dx1 * u,-0.5556782198316293
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8816720093427177
d^2u/dx1^2,0.06162093326686391
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8869240985301206
d^2u/dx1^2,0.049173134903351345
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8452966275716033
d^2u/dx1^2,0.06756977393879839
u * du/dx1 or du/dx1 * u,-1.0277574157730935
du/dx0,-1.0
d^2u/dx1^2,0.06404325074021289
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8807319595868534
d^2u/dx1^2,0.06836602817690104
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8689528906713178
d^2u/dx1^2,0.061225535219943186
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8542877455642867
d^2u/dx1^2,0.05915546226148315
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8748522363233796
d^2u/dx1^2,0.061472845836086455
u * du/dx1 or du/dx1 * u,-1.0277863955110516
du/dx0,-1.0
d^2u/dx1^2,0.06384230035713728
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8709657009698898
d^2u/dx1^2,0.06844840574548787
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8698545485687691
d^2u/dx1^2,0.0681155359691851
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.876998597220041
d^2u/dx1^2,0.06855335269843381
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8704577821312292
d^2u/dx1^2,0.061052804980755965
