Term,Coefficient
du/dx0,-0.0049130234065611735
du/dx0,-0.004505444388967693
d^2u/dx1^2,0.0006397433244069646
du/dx0,-0.006531195537248887
d^2u/dx1^2,-0.0007942083822444284
du/dx0,-0.00782909179789754
du/dx0,-0.017310967192641486
d^2u/dx1^2,-0.017979093614532298
u * du/dx1 or du/dx1 * u,-0.170793602714386
du/dx0,-1.0
d^2u/dx1^2,0.08178509051572985
du/dx0,-0.004913023406560968
u * du/dx1 or du/dx1 * u,0.00023333167816616532
du/dx0,-0.004268237722966253
d^2u/dx1^2,-0.0008100207473684142
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-4.270462452110136
d^2u/dx1^2,0.510511855392305
u * du/dx1 or du/dx1 * u,-0.0005037576908938918
du/dx0,-0.007403865278537939
du/dx0,-0.006531195537249093
d^2u/dx1^2,-0.0007942083822444481
u * du/dx1 or du/dx1 * u,0.16722539287497926
du/dx0,-0.9369135457331281
du/dx0,-0.00416332202808965
u * du/dx1 or du/dx1 * u,0.00013690148139223373
du/dx0,-0.004343375881963417
du/dx0,-0.3639592746707322
d^2u/dx1^2,0.3898575892527749
u * du/dx1 or du/dx1 * u,0.00014525186614314402
du/dx0,-0.0040813746887166154
du/dx0,-0.3639592746707325
u * du/dx1 or du/dx1 * u,0.0005116246810484748
u * du/dx1 or du/dx1 * u,0.0004124386358817881
u * du/dx1 or du/dx1 * u,-0.15755259976803304
du/dx0,-1.0
d^2u/dx1^2,0.05951652812693811
du/dx0,-0.00523042283413457
d^2u/dx1^2,-0.0006505863819062119
du/dx0,-0.004693091345766868
u * du/dx1 or du/dx1 * u,-0.14802915910086648
du/dx0,-1.0
d^2u/dx1^2,0.0549789977130124
u * du/dx1 or du/dx1 * u,0.0013613517278518914
du/dx0,-0.006748789261439652
d^2u/dx1^2,-0.0020671695658923887
d^2u/dx1^2,0.43509891233548365
du/dx0,-0.00460692654192899
d^2u/dx1^2,0.0006602636090743794
u * du/dx1 or du/dx1 * u,0.0009119042702146623
du/dx0,-0.007157611948991113
u * du/dx1 or du/dx1 * u,0.00038416443427569477
du/dx0,-0.008759419817513764
d^2u/dx1^2,0.0005682803605851976
du/dx0,-0.0065311955372488305
d^2u/dx1^2,-0.0007942083822444657
u * du/dx1 or du/dx1 * u,0.007787999867026493
du/dx0,-0.032495631179715115
u * du/dx1 or du/dx1 * u,-0.00024533791236839116
du/dx0,-0.007047327537868973
du/dx0,-0.005133971980918812
d^2u/dx1^2,0.0004444883937743386
du/dx0,-0.004875835270341861
d^2u/dx1^2,-0.0006761382429206457
du/dx0,-0.0048644124443730135
du/dx0,-0.005230422834134637
d^2u/dx1^2,-0.0006505863819062422
u * du/dx1 or du/dx1 * u,-0.15755259976803332
du/dx0,-1.0
d^2u/dx1^2,0.05951652812693803
du/dx0,-0.0070176176197747275
d^2u/dx1^2,-0.0009021287521345058
du/dx0,-0.006531195537248643
d^2u/dx1^2,-0.0007942083822443959
du/dx0,-0.01731096719264133
d^2u/dx1^2,-0.017979093614532274
u * du/dx1 or du/dx1 * u,-0.03239323133934512
du/dx0,-0.4535397047803997
u * du/dx1 or du/dx1 * u,-0.04487001745626998
du/dx0,-0.4762030909237204
d^2u/dx1^2,0.03713100753540709
u * du/dx1 or du/dx1 * u,-0.04487001745627008
du/dx0,-0.4762030909237209
d^2u/dx1^2,0.0371310075354071
u * du/dx1 or du/dx1 * u,-0.0006193067239917871
du/dx0,-0.01014203961754072
d^2u/dx1^2,0.0012750387592785988
u * du/dx1 or du/dx1 * u,0.0015665771180563342
d^2u/dx1^2,-0.0018717212620063097
u * du/dx1 or du/dx1 * u,0.0981368602047451
du/dx0,-0.005866131331602202
du/dx0,-0.005495696678189912
du/dx0,-0.004029871419385296
u * du/dx1 or du/dx1 * u,0.0012177647642593694
du/dx0,-0.005866131331602166
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-4.270462452110141
d^2u/dx1^2,0.51051185539231
u * du/dx1 or du/dx1 * u,-0.0009355671287203434
du/dx0,-0.007968225984202673
d^2u/dx1^2,0.0010884701801624306
u * du/dx1 or du/dx1 * u,-0.0009639896735943807
du/dx0,-0.008127468136130165
d^2u/dx1^2,0.0011150353911852542
u * du/dx1 or du/dx1 * u,-0.03239323133934532
du/dx0,-0.45353970478040023
du/dx0,-0.004289009110475693
u * du/dx1 or du/dx1 * u,-0.04487001745627017
du/dx0,-0.4762030909237209
d^2u/dx1^2,0.03713100753540714
u * du/dx1 or du/dx1 * u,0.00013690148139220746
du/dx0,-0.0043433758819634875
u * du/dx1 or du/dx1 * u,-0.0003541920579585716
du/dx0,-0.005516345649226653
du/dx0,-0.003965650198206273
u * du/dx1 or du/dx1 * u,-0.142813141367194
du/dx0,-1.0
d^2u/dx1^2,0.04601170072681115
u * du/dx1 or du/dx1 * u,-0.0003541920579585642
du/dx0,-0.005516345649226622
u * du/dx1 or du/dx1 * u,0.00025350074325127935
du/dx0,-0.004617855708006289
d^2u/dx1^2,0.009448931534790388
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-3.8662743491057023
d^2u/dx1^2,0.4983610200591501
du/dx0,-0.01731096719264134
d^2u/dx1^2,-0.017979093614532204
u * du/dx1 or du/dx1 * u,-0.0009355671287203571
du/dx0,-0.007968225984203168
d^2u/dx1^2,0.0010884701801624468
u * du/dx1 or du/dx1 * u,0.00023333167816618573
du/dx0,-0.004268237722966112
d^2u/dx1^2,-0.0008100207473684553
u * du/dx1 or du/dx1 * u,0.0009119042702146747
du/dx0,-0.007157611948991062
du/dx0,-0.005866131331601876
u * du/dx1 or du/dx1 * u,-0.0008232097180424857
du/dx0,-0.007000795974852818
d^2u/dx1^2,0.0009961978358076608
du/dx0,-0.004443134184258757
du/dx0,-0.005866131331602202
u * du/dx1 or du/dx1 * u,0.0077879998670264666
du/dx0,-0.03249563117971511
u * du/dx1 or du/dx1 * u,0.1672253928749715
du/dx0,-0.9369135457331248
u * du/dx1 or du/dx1 * u,0.0007469022539778995
du/dx0,-0.0017931918304104062
du/dx0,-0.005866131331602149
du/dx0,-0.005866131331602162
u * du/dx1 or du/dx1 * u,-0.0006669982369206113
du/dx0,-0.00733246006856343
du/dx0,-0.004365444661729028
du/dx0,-0.005866131331601536
d^2u/dx1^2,0.001407534421951527
du/dx0,-0.36395927467073286
du/dx0,-0.00469309134576658
du/dx0,-0.006531195537248685
d^2u/dx1^2,-0.0007942083822444048
u * du/dx1 or du/dx1 * u,0.713244366330714
d^2u/dx1^2,-1.0
u * du/dx1 or du/dx1 * u,0.00013690148139217995
du/dx0,-0.004343375881963676
du/dx0,-0.005020809842808299
d^2u/dx1^2,-0.0006475569355618374
du/dx0,-0.005133971980918547
d^2u/dx1^2,0.00044448839377437513
u * du/dx1 or du/dx1 * u,0.0007056625625580823
u * du/dx1 or du/dx1 * u,0.000806709981724181
du/dx0,-0.002194495883200328
u * du/dx1 or du/dx1 * u,-0.0008232097180425401
du/dx0,-0.007000795974853164
d^2u/dx1^2,0.0009961978358076786
