Term,Coefficient
du/dx0,-1.0
d^2u/dx1^2,0.03658429528580974
du/dx0,-0.15516921892569968
d^2u/dx1^2,-0.002060673778665697
d^2u/dx1^2,-0.001496098711640638
u * du/dx1 or du/dx1 * u,-0.002112664834312674
du/dx0,-0.1640860640340506
du/dx0,-0.1553210921872686
d^2u/dx1^2,-0.0023438468617734214
du/dx0,-0.10707566807123374
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.788787534442527
du/dx0,-0.14856869656878258
u * du/dx1 or du/dx1 * u,-0.49787689400880936
du/dx0,-1.0
du/dx0,-0.13169048685526732
u * du/dx1 or du/dx1 * u,0.19474970316191
du/dx0,-0.246247450415861
u * du/dx1 or du/dx1 * u,-0.054878275119183854
du/dx0,-0.19305170110990005
d^2u/dx1^2,0.001177135900534753
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.7228999662351117
d^2u/dx1^2,0.03184393305932295
u * du/dx1 or du/dx1 * u,0.12891558863823024
d^2u/dx1^2,0.003784232461941913
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.7887875344425278
u * du/dx1 or du/dx1 * u,-0.8251235467636427
du/dx0,-1.0
d^2u/dx1^2,0.036584295285809754
du/dx0,-0.26348813877075206
u * du/dx1 or du/dx1 * u,-0.04926186820040627
du/dx0,-0.09059236808414184
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.7887875344425274
du/dx0,-0.10707566807123373
du/dx0,-0.16208962161615972
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6188666329555902
d^2u/dx1^2,0.059754317090109525
du/dx0,-0.10707566807123356
u * du/dx1 or du/dx1 * u,-0.09889518847912591
du/dx0,-0.19820898866203404
d^2u/dx1^2,0.019805356446308608
du/dx0,-0.08114983145696388
u * du/dx1 or du/dx1 * u,0.12891558863823063
d^2u/dx1^2,0.0037842324619418617
du/dx0,-0.16619068592153916
d^2u/dx1^2,0.012707910615920595
u * du/dx1 or du/dx1 * u,-0.009072109438609833
du/dx0,-0.117502723191436
d^2u/dx1^2,0.002489560149439046
du/dx0,-0.11257206429292016
u * du/dx1 or du/dx1 * u,-0.026847999523274133
du/dx0,-0.046158331492351
u * du/dx1 or du/dx1 * u,1.5054694099359014
du/dx0,-0.11663959303997805
du/dx0,-0.1535806189217697
d^2u/dx1^2,0.01229974851046982
u * du/dx1 or du/dx1 * u,-0.014534980924008468
du/dx0,-2.04262707563195
u * du/dx1 or du/dx1 * u,-0.8251235467636426
du/dx0,-1.0
d^2u/dx1^2,0.03658429528580974
u * du/dx1 or du/dx1 * u,-0.5223984756902946
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-0.8360827786100365
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-0.8954076662913127
du/dx0,-1.0
d^2u/dx1^2,0.01821777624411696
du/dx0,-0.15532109218726856
d^2u/dx1^2,-0.002343846861773486
u * du/dx1 or du/dx1 * u,-0.8134862293550887
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-0.01163666157687433
du/dx0,-0.10344777160959555
u * du/dx1 or du/dx1 * u,-0.8251235467636416
du/dx0,-1.0
d^2u/dx1^2,0.03658429528580975
du/dx0,-0.1535806189217709
d^2u/dx1^2,0.01229974851046977
du/dx0,-0.09498712360973695
u * du/dx1 or du/dx1 * u,-0.009072109438609626
du/dx0,-0.11750272319143606
du/dx0,-1.0
d^2u/dx1^2,-0.034623144676272886
u * du/dx1 or du/dx1 * u,-0.8360827786100348
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-0.011636661576873764
du/dx0,-0.10344777160959534
u * du/dx1 or du/dx1 * u,0.11619631706045647
du/dx0,-0.08135854326028957
u * du/dx1 or du/dx1 * u,-0.8041197178284352
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-0.8251235467636403
du/dx0,-1.0
d^2u/dx1^2,0.03658429528580948
u * du/dx1 or du/dx1 * u,0.06908612549324165
d^2u/dx1^2,-0.003350819557986214
d^2u/dx1^2,0.002489560149439052
u * du/dx1 or du/dx1 * u,0.0690861254932418
d^2u/dx1^2,-0.0033508195579863226
du/dx0,-0.07337934969554112
d^2u/dx1^2,0.012870582876991306
u * du/dx1 or du/dx1 * u,-0.05487827511918365
du/dx0,-0.19305170110990053
d^2u/dx1^2,0.0011771359005345438
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6622956358386278
d^2u/dx1^2,0.06024706756417499
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.636524738426553
d^2u/dx1^2,0.060440908912504594
u * du/dx1 or du/dx1 * u,-0.8228115994388873
du/dx0,-1.0
du/dx0,-0.09878907819332157
d^2u/dx1^2,-0.0011228154408423777
du/dx0,-0.1638440110792738
du/dx0,-0.1284561685087617
du/dx0,-0.1079623903236636
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.7611661720776548
du/dx0,-0.13169048685526752
u * du/dx1 or du/dx1 * u,-0.48951524029212684
du/dx0,-1.0
du/dx0,-0.09498712360973688
du/dx0,-0.09791824047759637
d^2u/dx1^2,0.017136012508995335
du/dx0,-0.1316904868552675
u * du/dx1 or du/dx1 * u,-1.0
d^2u/dx1^2,0.08611767531510695
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.691061995398836
d^2u/dx1^2,0.06657530677212274
u * du/dx1 or du/dx1 * u,-0.009741212572503455
du/dx0,-0.10403965924371371
u * du/dx1 or du/dx1 * u,-0.05487827511918366
du/dx0,-0.19305170110990005
d^2u/dx1^2,0.001177135900534728
u * du/dx1 or du/dx1 * u,-0.049261868200406254
du/dx0,-0.09059236808414176
u * du/dx1 or du/dx1 * u,0.1289155886382305
d^2u/dx1^2,0.003784232461941883
u * du/dx1 or du/dx1 * u,0.06417411648302436
d^2u/dx1^2,-0.0014235542919886926
du/dx0,-0.15532109218726867
d^2u/dx1^2,-0.0023438468617734583
du/dx0,-1.0
d^2u/dx1^2,-0.03004646650612424
du/dx0,-0.0987890781933213
d^2u/dx1^2,-0.0011228154408420713
du/dx0,-0.07337934969554118
d^2u/dx1^2,0.012870582876991266
u * du/dx1 or du/dx1 * u,-0.05005121394133766
du/dx0,-0.14667844019076237
du/dx0,-1.0
d^2u/dx1^2,-0.03462314467627299
du/dx0,-1.0
d^2u/dx1^2,-0.03462314467627285
du/dx0,-0.12411486409671338
d^2u/dx1^2,0.009381356587662428
du/dx0,-0.11445526734621034
d^2u/dx1^2,-0.003225145807775838
u * du/dx1 or du/dx1 * u,-0.8134862293550877
du/dx0,-1.0
du/dx0,-0.09791824047759645
d^2u/dx1^2,0.01713601250899512
u * du/dx1 or du/dx1 * u,-0.09650751200841814
du/dx0,-0.11931960047685082
d^2u/dx1^2,0.004456847583320818
du/dx0,-0.12845616850876157
du/dx0,-0.0733793496955414
d^2u/dx1^2,0.012870582876991365
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6641582962295275
u * du/dx1 or du/dx1 * u,-0.04311995274043617
du/dx0,-0.18645741483091408
u * du/dx1 or du/dx1 * u,-0.7792230496457688
du/dx0,-1.0
d^2u/dx1^2,0.03314694981654374
du/dx0,-0.10537919840133422
d^2u/dx1^2,0.0005908045660945741
u * du/dx1 or du/dx1 * u,-0.8041197178284364
du/dx0,-1.0
du/dx0,-0.11778308948728076
d^2u/dx1^2,0.01007103530372019
u * du/dx1 or du/dx1 * u,0.12004509958105727
d^2u/dx1^2,-0.006623701024358232
du/dx0,-0.0639853228161103
d^2u/dx1^2,0.010561263877286802
du/dx0,-0.13569823930835975
u * du/dx1 or du/dx1 * u,-0.08861458365721557
du/dx0,-0.13570295676392624
d^2u/dx1^2,0.02017452355451975
u * du/dx1 or du/dx1 * u,0.11882547711127661
du/dx0,-0.05950452631893516
du/dx0,-1.0
d^2u/dx1^2,-0.030046466506124258
