Term,Coefficient
d^2u/dx1^2,0.05351276894948919
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9127943542952339
d^2u/dx1^2,0.04158483952117405
u * du/dx1 or du/dx1 * u,-0.9916576662107994
du/dx0,-1.0
d^2u/dx1^2,0.036199349043808414
u * du/dx1 or du/dx1 * u,-0.5900404846177665
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-0.9588060374015553
du/dx0,-1.0
d^2u/dx1^2,0.05409325093441137
u * du/dx1 or du/dx1 * u,-0.8676328199393518
du/dx0,-1.0
d^2u/dx1^2,0.03785035104056519
u * du/dx1 or du/dx1 * u,-0.9855907112127045
du/dx0,-1.0
d^2u/dx1^2,0.05676539381804651
u * du/dx1 or du/dx1 * u,-0.8244359938236354
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9060571559184717
d^2u/dx1^2,0.04183767678841685
u * du/dx1 or du/dx1 * u,-0.5679807106397502
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9020264252730359
d^2u/dx1^2,0.03825480033142484
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8598215247777804
d^2u/dx1^2,0.06416654614476064
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8755812920672541
d^2u/dx1^2,0.0634890421162834
du/dx0,-0.05570665011854894
d^2u/dx1^2,0.015797309085098375
u * du/dx1 or du/dx1 * u,-0.585754625407449
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-0.9400298859341127
du/dx0,-1.0
d^2u/dx1^2,0.05340943604849492
u * du/dx1 or du/dx1 * u,-0.5900404846177644
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9125824201185873
d^2u/dx1^2,0.04190829132137486
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9325264403184019
d^2u/dx1^2,0.039108494810412356
u * du/dx1 or du/dx1 * u,-0.8244359938236346
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-0.850449213191897
du/dx0,-1.0
d^2u/dx1^2,0.04107478303097121
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9144132579562555
d^2u/dx1^2,0.06482441592751333
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9325264403184024
d^2u/dx1^2,0.0391084948104125
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9189415436859829
d^2u/dx1^2,0.03958595986718586
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9250152117564975
d^2u/dx1^2,0.039805702039698236
u * du/dx1 or du/dx1 * u,0.08595969312539699
du/dx0,0.022955845579507375
d^2u/dx1^2,0.010177172331342578
du/dx0,-0.05570665011854868
d^2u/dx1^2,0.015797309085098347
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9231061788189071
d^2u/dx1^2,0.039744370452764945
u * du/dx1 or du/dx1 * u,-0.5900404846177643
du/dx0,-1.0
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-0.9885243720286984
du/dx0,-1.0
d^2u/dx1^2,0.036289220686072994
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9263293131069247
d^2u/dx1^2,0.0390645061831212
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9271406117200188
d^2u/dx1^2,0.06299909049714802
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9325264403184033
d^2u/dx1^2,0.039108494810412474
u * du/dx1 or du/dx1 * u,-0.9588060374015553
du/dx0,-1.0
d^2u/dx1^2,0.05409325093441157
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9307846453434063
d^2u/dx1^2,0.039723100117479475
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9125824201185883
d^2u/dx1^2,0.0419082913213751
u * du/dx1 or du/dx1 * u,-0.5717840767658842
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9060571559184721
d^2u/dx1^2,0.04183767678841688
u * du/dx1 or du/dx1 * u,-0.8244359938236386
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9189755668722371
d^2u/dx1^2,0.041120125456941416
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9231061788189059
d^2u/dx1^2,0.039744370452765
u * du/dx1 or du/dx1 * u,0.7062393381412069
du/dx0,0.6149500688013461
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9189415436859811
d^2u/dx1^2,0.0395859598671856
u * du/dx1 or du/dx1 * u,0.8670536085710185
du/dx0,0.7214454013119672
d^2u/dx1^2,-0.014135873638449233
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9271406117200184
d^2u/dx1^2,0.06299909049714922
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9103571074785406
d^2u/dx1^2,0.04211680053333165
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9219779882984779
d^2u/dx1^2,0.04070319708645131
u * du/dx1 or du/dx1 * u,-0.9855907112127048
du/dx0,-1.0
d^2u/dx1^2,0.05676539381804661
u * du/dx1 or du/dx1 * u,-0.9855907112127061
du/dx0,-1.0
d^2u/dx1^2,0.05676539381804659
u * du/dx1 or du/dx1 * u,0.33279248454341076
u * du/dx1 or du/dx1 * u,-0.5770711260588791
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8535093825273612
d^2u/dx1^2,0.05563753020392196
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9255280703085598
d^2u/dx1^2,0.039144536397922036
u * du/dx1 or du/dx1 * u,-0.9934238346477675
du/dx0,-1.0
d^2u/dx1^2,0.03656131664504563
u * du/dx1 or du/dx1 * u,-0.8734989552820109
du/dx0,-1.0
d^2u/dx1^2,0.04006373701296343
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9144132579562553
d^2u/dx1^2,0.06482441592751356
u * du/dx1 or du/dx1 * u,-0.5900404846177659
du/dx0,-1.0
du/dx0,-0.2980450865630841
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9318509850611402
d^2u/dx1^2,0.057871361965386996
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9155304886862558
d^2u/dx1^2,0.04102839446793925
u * du/dx1 or du/dx1 * u,-0.9857905873430013
du/dx0,-1.0
d^2u/dx1^2,0.03569291784296404
u * du/dx1 or du/dx1 * u,-0.5758128173145494
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-0.797195223960681
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,0.0859596931253993
du/dx0,0.022955845579506022
d^2u/dx1^2,0.010177172331342414
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8429677685533108
d^2u/dx1^2,0.06584063642445355
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9136367174367128
d^2u/dx1^2,0.03998795817869189
du/dx0,-1.0
d^2u/dx1^2,-0.0631196908819555
u * du/dx1 or du/dx1 * u,-0.8676328199393533
du/dx0,-1.0
d^2u/dx1^2,0.03785035104056646
du/dx0,-1.535148020914847
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9263859235010864
d^2u/dx1^2,0.03998733762789675
du/dx0,-1.535148020914844
u * du/dx1 or du/dx1 * u,-0.7971952239606875
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8598215247777792
d^2u/dx1^2,0.06416654614476054
u * du/dx1 or du/dx1 * u,-0.9916576662107995
du/dx0,-1.0
d^2u/dx1^2,0.0361993490438084
u * du/dx1 or du/dx1 * u,-0.9855907112127053
du/dx0,-1.0
d^2u/dx1^2,0.05676539381804667
u * du/dx1 or du/dx1 * u,-0.8515807946502059
du/dx0,-1.0
d^2u/dx1^2,0.034832141791327736
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.907103310468741
d^2u/dx1^2,0.042512163518779976
u * du/dx1 or du/dx1 * u,-0.9647659103322253
du/dx0,-1.0
d^2u/dx1^2,0.031926438489321265
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9195190737041101
d^2u/dx1^2,0.03940133456800092
u * du/dx1 or du/dx1 * u,-0.590040484617766
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-0.9166991997944703
du/dx0,-1.0
d^2u/dx1^2,0.04710690777225845
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9282938245930296
d^2u/dx1^2,0.03991406295626108
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8542264606259039
d^2u/dx1^2,0.0651181980428143
u * du/dx1 or du/dx1 * u,-0.7965282911104941
du/dx0,-1.0
du/dx0,-0.02857755026355606
u * du/dx1 or du/dx1 * u,-0.9463049449199773
du/dx0,-1.0
d^2u/dx1^2,0.05468127885949892
u * du/dx1 or du/dx1 * u,-0.9916576662107993
du/dx0,-1.0
d^2u/dx1^2,0.036199349043808435
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9124590073925953
d^2u/dx1^2,0.042018099925486246
u * du/dx1 or du/dx1 * u,-0.7965282911104945
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8429677685533127
d^2u/dx1^2,0.06584063642445355
u * du/dx1 or du/dx1 * u,-0.8244359938236366
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9124590073925969
d^2u/dx1^2,0.04201809992548641
d^2u/dx1^2,-0.023664120569269472
du/dx0,-0.14811495755740847
u * du/dx1 or du/dx1 * u,-0.985590711212705
du/dx0,-1.0
d^2u/dx1^2,0.05676539381804659
u * du/dx1 or du/dx1 * u,-0.5900404846177658
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.910357107478543
d^2u/dx1^2,0.042116800533331784
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.912582420118586
d^2u/dx1^2,0.041908291321375
u * du/dx1 or du/dx1 * u,-0.9916576662107992
du/dx0,-1.0
d^2u/dx1^2,0.036199349043808615
u * du/dx1 or du/dx1 * u,-0.8244359938236387
du/dx0,-1.0
d^2u/dx1^2,0.01893761691287217
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.9325264403184021
d^2u/dx1^2,0.03910849481041247
u * du/dx1 or du/dx1 * u,-0.9855907112127046
du/dx0,-1.0
d^2u/dx1^2,0.05676539381804665
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8598215247777802
d^2u/dx1^2,0.06416654614476051
u * du/dx1 or du/dx1 * u,-1.0
u * du/dx1 or du/dx1 * u,0.1083451642091858
du/dx0,-0.04504111458919055
u * du/dx1 or du/dx1 * u,-0.9394464876815868
du/dx0,-1.0
d^2u/dx1^2,0.05351276894948915
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8598215247777801
d^2u/dx1^2,0.06416654614476064
u * du/dx1 or du/dx1 * u,-0.9394464876815868
du/dx0,-1.0
d^2u/dx1^2,0.053512768949489184
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8429677685533105
d^2u/dx1^2,0.06584063642445359
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8713413219033236
d^2u/dx1^2,0.060200511700141915
u * du/dx1 or du/dx1 * u,-1.0137712533336332
du/dx0,-1.0
d^2u/dx1^2,0.041948408965160694
u * du/dx1 or du/dx1 * u,-0.9068655907682521
du/dx0,-1.0
d^2u/dx1^2,0.048376041345036966
u * du/dx1 or du/dx1 * u,-0.9906499059049086
du/dx0,-1.0
d^2u/dx1^2,0.03588315877631351
du/dx0,-0.19280659344372625
u * du/dx1 or du/dx1 * u,-0.8663262542775106
du/dx0,-1.0
d^2u/dx1^2,0.04149773031651497
u * du/dx1 or du/dx1 * u,-0.9229523247225057
du/dx0,-1.0
d^2u/dx1^2,0.04922983936848592
