Term,Coefficient
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,0.06860580713774009
d^2u/dx1^2,-0.0034391076884440295
u * du/dx1 or du/dx1 * u,0.11281700465136701
du/dx0,-0.08373867189731242
u * du/dx1 or du/dx1 * u,-0.81094393106824
du/dx0,-1.0
du/dx0,-0.10960008216269347
d^2u/dx1^2,0.012423586007151679
u * du/dx1 or du/dx1 * u,-0.023825053363241974
du/dx0,-0.1885192508862837
d^2u/dx1^2,0.013947544798624
u * du/dx1 or du/dx1 * u,-0.784032909190455
du/dx0,-1.0
d^2u/dx1^2,0.02977691196577858
u * du/dx1 or du/dx1 * u,-0.027080988957381688
du/dx0,-0.15485899648789728
u * du/dx1 or du/dx1 * u,-0.06219905821385719
du/dx0,-0.14730245792996535
d^2u/dx1^2,0.002165546657386171
du/dx0,-1.0
d^2u/dx1^2,-0.029998140478455598
u * du/dx1 or du/dx1 * u,-0.4935259045817906
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,0.1514459155797365
u * du/dx1 or du/dx1 * u,-0.02981270735060259
du/dx0,-0.17265645073465508
u * du/dx1 or du/dx1 * u,-0.04036993033667273
du/dx0,-0.07589440036980291
u * du/dx1 or du/dx1 * u,-0.7687125538581677
du/dx0,-1.0
du/dx0,-0.17292405522580842
d^2u/dx1^2,0.012435882569130025
du/dx0,-0.08038620447014816
d^2u/dx1^2,0.007880755757077463
u * du/dx1 or du/dx1 * u,0.13183464676424778
d^2u/dx1^2,0.007256823139537508
du/dx0,-0.14373707911389147
d^2u/dx1^2,-0.003048791563237434
u * du/dx1 or du/dx1 * u,-0.822930146046287
du/dx0,-1.0
d^2u/dx1^2,0.036596106839664536
u * du/dx1 or du/dx1 * u,-0.759727835340196
du/dx0,-1.0
du/dx0,-0.07807517522094358
d^2u/dx1^2,0.0035469159372885
d^2u/dx1^2,-0.0009751426990324125
du/dx0,-0.17266176356641008
d^2u/dx1^2,0.012119867248884418
u * du/dx1 or du/dx1 * u,-0.8419924440283358
du/dx0,-1.0
d^2u/dx1^2,0.03467265382793228
du/dx0,-0.1266657911928732
d^2u/dx1^2,0.009654945630033253
u * du/dx1 or du/dx1 * u,-0.5181031519605818
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-0.7063961982903508
du/dx0,-1.0
d^2u/dx1^2,0.03247427565694085
du/dx0,-0.02198109845139293
d^2u/dx1^2,-0.0004328214703193013
du/dx0,-0.06348450562054642
d^2u/dx1^2,0.013140424236243679
du/dx0,-0.0900860691788382
d^2u/dx1^2,-0.0008363983379148396
u * du/dx1 or du/dx1 * u,0.0028380149069775914
du/dx0,-0.09935118314355307
d^2u/dx1^2,0.010499947651231406
du/dx0,-0.16250245932001034
u * du/dx1 or du/dx1 * u,-0.016474387564118925
du/dx0,-0.09004761356277417
d^2u/dx1^2,0.013134350406583652
u * du/dx1 or du/dx1 * u,-0.7736828571000969
du/dx0,-1.0
d^2u/dx1^2,0.03289561210938165
u * du/dx1 or du/dx1 * u,0.003970431042597646
d^2u/dx1^2,0.005707721817882531
du/dx0,-0.15009280491293006
d^2u/dx1^2,-0.001441487648625317
u * du/dx1 or du/dx1 * u,-0.04653167064267674
du/dx0,-0.17743288795091028
d^2u/dx1^2,0.0017785952875087273
du/dx0,-0.1005452113591076
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.663475599485085
d^2u/dx1^2,0.03186782497177306
du/dx0,-0.11822498254356116
d^2u/dx1^2,0.014387705253662
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6268761157902364
d^2u/dx1^2,0.06465238378771294
du/dx0,-0.20087626583495166
u * du/dx1 or du/dx1 * u,-0.07479338140797122
du/dx0,-0.3036619286792684
du/dx0,-0.125982544334056
du/dx0,-0.07644958320920622
d^2u/dx1^2,0.01236531119269183
d^2u/dx1^2,-3.5748903772858927
u * du/dx1 or du/dx1 * u,-0.0621990582138564
du/dx0,-0.14730245792996546
d^2u/dx1^2,0.0021655466573862006
u * du/dx1 or du/dx1 * u,-0.08081230851132817
du/dx0,-0.09914632111702103
d^2u/dx1^2,0.004160460801274303
du/dx0,-0.10418804263461481
u * du/dx1 or du/dx1 * u,0.37580722898432967
du/dx0,0.46479409913520753
d^2u/dx1^2,-0.019553001078249903
du/dx0,-0.14795527669522412
du/dx0,-0.08801811464950623
du/dx0,-0.07515910568402175
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.663475599485087
d^2u/dx1^2,0.03186782497177308
du/dx0,-0.0772793506276944
d^2u/dx1^2,0.006358154666407337
du/dx0,-0.2421983310945357
d^2u/dx1^2,0.017892807752719935
u * du/dx1 or du/dx1 * u,-0.08081230851132866
du/dx0,-0.09914632111702126
d^2u/dx1^2,0.0041604608012742504
u * du/dx1 or du/dx1 * u,-0.004260831235185703
du/dx0,-0.08894961585831748
u * du/dx1 or du/dx1 * u,0.15144591557973652
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6601750315542891
d^2u/dx1^2,0.06812233834889432
u * du/dx1 or du/dx1 * u,-0.0013469900493101091
du/dx0,-0.10334742180512281
du/dx0,-0.19159332685046093
d^2u/dx1^2,0.013041174898269376
du/dx0,-0.16043882373460971
d^2u/dx1^2,0.01206868482028939
u * du/dx1 or du/dx1 * u,-0.023187708908587158
du/dx0,-0.04127421799996593
du/dx0,-0.13453029843387138
d^2u/dx1^2,0.013344032692483966
u * du/dx1 or du/dx1 * u,-0.45214795417512865
du/dx0,-1.0
du/dx0,-0.18782051065227587
d^2u/dx1^2,0.006109981651053065
du/dx0,-0.030019361772298313
d^2u/dx1^2,0.0044916918288066465
du/dx0,-0.0686890165610179
d^2u/dx1^2,0.00040845945437312003
u * du/dx1 or du/dx1 * u,0.13004827407420075
d^2u/dx1^2,0.0038168125861586808
u * du/dx1 or du/dx1 * u,-0.7736828571000963
du/dx0,-1.0
d^2u/dx1^2,0.03289561210938099
du/dx0,-0.10000676629942507
u * du/dx1 or du/dx1 * u,-0.8075696453246105
du/dx0,-1.0
d^2u/dx1^2,0.03763936661240958
du/dx0,-0.1345302984338718
d^2u/dx1^2,0.013344032692483904
du/dx0,-0.08801811464950637
du/dx0,-0.1459587394955097
d^2u/dx1^2,-0.0013495940012922135
u * du/dx1 or du/dx1 * u,0.03316692199649039
du/dx0,-0.05045039973010761
du/dx0,-0.14373707911389128
d^2u/dx1^2,-0.0030487915632374544
u * du/dx1 or du/dx1 * u,-0.03819010736419678
du/dx0,-0.12671453701385949
du/dx0,-0.16250245932001064
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6574519609588492
d^2u/dx1^2,0.06684723436194558
u * du/dx1 or du/dx1 * u,-0.7597278353402
du/dx0,-1.0
du/dx0,-0.09833141349915261
d^2u/dx1^2,0.0007189509778609588
u * du/dx1 or du/dx1 * u,-0.7736828571000965
du/dx0,-1.0
d^2u/dx1^2,0.03289561210938157
du/dx0,-0.14795527669522443
du/dx0,-0.02198109845139308
d^2u/dx1^2,-0.0004328214703193041
du/dx0,-0.10452765089829257
du/dx0,-0.16043882373461024
d^2u/dx1^2,0.012068684820289406
u * du/dx1 or du/dx1 * u,-0.4521479541751285
du/dx0,-1.0
du/dx0,-0.13201289327931817
u * du/dx1 or du/dx1 * u,-0.7992000523072509
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,0.12756089039692317
du/dx0,0.027395977886209108
d^2u/dx1^2,0.007750166258828022
u * du/dx1 or du/dx1 * u,-0.04036993033667278
du/dx0,-0.07589440036980312
u * du/dx1 or du/dx1 * u,0.12023544093732837
du/dx0,-0.13984045231628495
du/dx0,-0.17292405522580837
d^2u/dx1^2,0.012435882569129912
du/dx0,-0.1105020347972801
du/dx0,-0.14595873949550964
d^2u/dx1^2,-0.0013495940012921309
du/dx0,-0.14595873949550955
d^2u/dx1^2,-0.0013495940012921365
du/dx0,-0.15009280491293012
d^2u/dx1^2,-0.001441487648625249
du/dx0,-0.12783017285299267
u * du/dx1 or du/dx1 * u,0.007571508757585483
du/dx0,-0.08119667689211879
d^2u/dx1^2,-0.0011535755543919093
u * du/dx1 or du/dx1 * u,-0.6420372162332391
du/dx0,0.34759120583562747
d^2u/dx1^2,0.08778627548390211
u * du/dx1 or du/dx1 * u,-0.004260831235186662
du/dx0,-0.08894961585831827
du/dx0,-0.15009280491293037
d^2u/dx1^2,-0.00144148764862527
du/dx0,-0.10960008216269349
d^2u/dx1^2,0.012423586007151691
du/dx0,-0.1479552766952243
du/dx0,-0.1182249825435612
d^2u/dx1^2,0.014387705253661958
u * du/dx1 or du/dx1 * u,0.07188202391100554
u * du/dx1 or du/dx1 * u,0.23604302801968038
du/dx0,-0.4384274325480277
u * du/dx1 or du/dx1 * u,-0.02382505336324144
du/dx0,-0.18851925088628368
d^2u/dx1^2,0.013947544798623972
du/dx0,-0.16250245932001064
u * du/dx1 or du/dx1 * u,0.16011672905882166
u * du/dx1 or du/dx1 * u,-0.002132200769068826
du/dx0,-0.08970615748707482
u * du/dx1 or du/dx1 * u,0.09170274931733416
d^2u/dx1^2,0.010583004572416482
u * du/dx1 or du/dx1 * u,-0.4733931823020871
du/dx0,-1.0
du/dx0,-0.1915933268504611
d^2u/dx1^2,0.013041174898270325
u * du/dx1 or du/dx1 * u,-0.7687125538581687
du/dx0,-1.0
du/dx0,-0.1036411423016283
d^2u/dx1^2,-0.0025983097286446364
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.7728338702518105
du/dx0,-0.100006766299425
du/dx0,-0.1005452113591074
du/dx0,-0.13453029843387193
d^2u/dx1^2,0.013344032692483925
u * du/dx1 or du/dx1 * u,-0.822930146046287
du/dx0,-1.0
d^2u/dx1^2,0.036596106839664536
d^2u/dx1^2,-0.0005111424949825685
u * du/dx1 or du/dx1 * u,-0.001346990049309851
du/dx0,-0.10334742180512245
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6601750315542881
d^2u/dx1^2,0.06812233834889403
du/dx0,-0.13453029843387226
d^2u/dx1^2,0.01334403269248394
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.7528145962791158
du/dx0,-0.06251669645633637
d^2u/dx1^2,0.010577995285787192
u * du/dx1 or du/dx1 * u,0.040309539880193083
d^2u/dx1^2,0.004250054349934881
du/dx0,-0.12666579119287322
d^2u/dx1^2,0.009654945630033255
du/dx0,-0.021981098451392865
d^2u/dx1^2,-0.00043282147031936273
u * du/dx1 or du/dx1 * u,-0.9039122388974486
du/dx0,-1.0
d^2u/dx1^2,0.01879078308549409
du/dx0,-0.10266899307047789
d^2u/dx1^2,0.010306094739615938
u * du/dx1 or du/dx1 * u,-0.7736828571000964
du/dx0,-1.0
d^2u/dx1^2,0.03289561210938152
du/dx0,-0.06251669645633653
d^2u/dx1^2,0.010577995285787218
u * du/dx1 or du/dx1 * u,-0.08232538134538207
du/dx0,-0.1576585393782485
d^2u/dx1^2,0.007512312311078055
u * du/dx1 or du/dx1 * u,0.15586262024475905
u * du/dx1 or du/dx1 * u,0.06442666227982828
d^2u/dx1^2,-0.0016554831951957505
u * du/dx1 or du/dx1 * u,-0.7709651897364826
du/dx0,-1.0
d^2u/dx1^2,0.03360744372287811
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8370249906100025
d^2u/dx1^2,0.052244873560273686
u * du/dx1 or du/dx1 * u,0.17175869357977644
du/dx0,0.38780950316492524
du/dx0,-0.10054521135910736
u * du/dx1 or du/dx1 * u,-0.5318664002088582
du/dx0,-1.0
du/dx0,-0.16043882373460983
d^2u/dx1^2,0.012068684820289428
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8216811002140952
d^2u/dx1^2,0.05333672161868197
du/dx0,-0.0839396146269329
du/dx0,-0.1278301728529929
du/dx0,-0.0764495832092061
d^2u/dx1^2,0.012365311192691865
u * du/dx1 or du/dx1 * u,-0.006006183760058502
du/dx0,-0.0942060859274317
du/dx0,-0.16043882373461046
d^2u/dx1^2,0.012068684820289373
du/dx0,-0.16043882373461085
d^2u/dx1^2,0.012068684820289374
du/dx0,-0.11822498254356115
d^2u/dx1^2,0.014387705253661957
u * du/dx1 or du/dx1 * u,0.038888484699885165
du/dx0,0.005121039049295183
du/dx0,-0.1345302984338713
d^2u/dx1^2,0.013344032692483946
du/dx0,-0.12598254433405529
u * du/dx1 or du/dx1 * u,-0.01647438756411874
du/dx0,-0.09004761356277392
d^2u/dx1^2,0.013134350406583681
du/dx0,-0.051889213178874787
d^2u/dx1^2,-0.003342935361606211
u * du/dx1 or du/dx1 * u,-0.7736828571000954
du/dx0,-1.0
d^2u/dx1^2,0.03289561210938158
du/dx0,-0.1345302984338719
d^2u/dx1^2,0.01334403269248395
u * du/dx1 or du/dx1 * u,-0.00426083123518632
du/dx0,-0.08894961585831805
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6574519609588498
d^2u/dx1^2,0.06684723436194549
du/dx0,-0.07807517522094369
d^2u/dx1^2,0.0035469159372884754
du/dx0,-0.07807517522094362
d^2u/dx1^2,0.003546915937288515
du/dx0,-0.14595873949550978
d^2u/dx1^2,-0.0013495940012921114
du/dx0,-0.10960008216269347
d^2u/dx1^2,0.012423586007151686
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-1.0279975938537143
du/dx0,-0.09833141349915252
d^2u/dx1^2,0.0007189509778609052
du/dx0,-0.09833141349915168
d^2u/dx1^2,0.0007189509778608629
u * du/dx1 or du/dx1 * u,-0.7687125538581682
du/dx0,-1.0
du/dx0,-0.10266899307047804
d^2u/dx1^2,0.010306094739615928
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6375503385952621
d^2u/dx1^2,0.061735438536647716
u * du/dx1 or du/dx1 * u,-0.0013469900493097106
du/dx0,-0.1033474218051228
du/dx0,-0.034658430886854406
d^2u/dx1^2,0.012484635264284333
du/dx0,-0.10960008216269335
d^2u/dx1^2,0.012423586007151696
du/dx0,-0.10960008216269394
d^2u/dx1^2,0.012423586007151662
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.7435770450678472
u * du/dx1 or du/dx1 * u,0.06860580713774021
d^2u/dx1^2,-0.003439107688445192
u * du/dx1 or du/dx1 * u,0.007571508757584723
du/dx0,-0.08119667689211803
d^2u/dx1^2,-0.001153575554391957
u * du/dx1 or du/dx1 * u,-0.7736828571000951
du/dx0,-1.0
d^2u/dx1^2,0.032895612109381515
u * du/dx1 or du/dx1 * u,-0.7687125538581671
du/dx0,-1.0
du/dx0,-0.06048721438003668
u * du/dx1 or du/dx1 * u,-0.08081230851132837
du/dx0,-0.09914632111702108
d^2u/dx1^2,0.00416046080127425
u * du/dx1 or du/dx1 * u,0.14973803913401576
du/dx0,0.46478885260167013
du/dx0,-0.15009280491293053
d^2u/dx1^2,-0.0014414876486253546
du/dx0,0.7971910046717605
d^2u/dx1^2,0.045519099921885776
u * du/dx1 or du/dx1 * u,-0.8109439310682396
du/dx0,-1.0
du/dx0,-0.10364114230162816
d^2u/dx1^2,-0.002598309728644665
du/dx0,-0.1384490678839485
d^2u/dx1^2,0.007054418570597926
du/dx0,-0.10266899307047786
d^2u/dx1^2,0.010306094739615822
u * du/dx1 or du/dx1 * u,0.031154967250643047
d^2u/dx1^2,-0.004381738601210478
u * du/dx1 or du/dx1 * u,0.26463690109712323
du/dx0,-0.12783017285299292
u * du/dx1 or du/dx1 * u,-0.455983525618307
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,0.009600491608658043
du/dx0,-0.015200319102327496
