Term,Coefficient
du/dx0,-0.09522086416294438
du/dx0,-0.028577550263555976
du/dx0,-1.0
du/dx0,-0.039414085259610876
u * du/dx1 or du/dx1 * u,-0.051527249613977415
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,0.004603678254728382
du/dx0,0.01808558468771796
u * du/dx1 or du/dx1 * u,-0.03687753028861039
du/dx0,-1.0
du/dx0,-0.04752759122642486
du/dx0,-0.05417687708622805
du/dx0,-0.05064249886852331
du/dx0,-0.0782936623182881
du/dx0,-1.0
d^2u/dx1^2,-0.0007627688439572561
u * du/dx1 or du/dx1 * u,-0.015067515743592727
du/dx0,-0.2882656826622245
d^2u/dx1^2,0.0005824960822260275
du/dx0,-0.05765914072340777
u * du/dx1 or du/dx1 * u,0.002283020824528333
u * du/dx1 or du/dx1 * u,-0.02942828106942109
du/dx0,-0.4797851814794981
d^2u/dx1^2,0.0005251970324598975
u * du/dx1 or du/dx1 * u,-0.04545007807757515
du/dx0,-1.0
d^2u/dx1^2,0.0002898299642454104
du/dx0,-0.16822569067557527
du/dx0,-0.07035610177209096
du/dx0,-0.06139527487873598
du/dx0,-0.15040279239326665
d^2u/dx1^2,-0.00013092251135657907
du/dx0,-0.2389041118135697
du/dx0,-1.0
d^2u/dx1^2,-0.0006584995942489901
du/dx0,-0.04793817659528713
u * du/dx1 or du/dx1 * u,0.002181678236726762
u * du/dx1 or du/dx1 * u,-0.058751867870882005
du/dx0,-1.0
d^2u/dx1^2,0.0008614425169112069
u * du/dx1 or du/dx1 * u,-0.05871540548009935
du/dx0,-1.0
d^2u/dx1^2,0.0008631091766046691
u * du/dx1 or du/dx1 * u,-0.03687753028861035
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-0.002446168145508543
du/dx0,-0.07963293414196766
u * du/dx1 or du/dx1 * u,-0.001968914313569114
du/dx0,-0.16791202064908506
u * du/dx1 or du/dx1 * u,-0.03687753028861034
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-0.05152724961397736
du/dx0,-1.0
du/dx0,-0.06315146414862001
du/dx0,-0.04793817659528735
u * du/dx1 or du/dx1 * u,0.014388877324867252
du/dx0,0.029749122481770793
u * du/dx1 or du/dx1 * u,-0.0008978996696531103
du/dx0,-0.07596871970498258
u * du/dx1 or du/dx1 * u,0.0028466705445729444
du/dx0,-0.00089655461314669
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-14.718296944396094
d^2u/dx1^2,0.016650053040515818
du/dx0,-0.10814582960101372
du/dx0,-0.06469422577489224
u * du/dx1 or du/dx1 * u,-0.05103469450775267
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,0.0033123318225244834
u * du/dx1 or du/dx1 * u,-0.03659161152599477
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,0.0030777710083542678
du/dx0,-19.163015479787415
d^2u/dx1^2,0.13844238096477254
u * du/dx1 or du/dx1 * u,0.0016688786877945285
du/dx0,-0.02273182259159284
u * du/dx1 or du/dx1 * u,-0.0008978996696531298
du/dx0,-0.07596871970498259
u * du/dx1 or du/dx1 * u,0.0035632896676808397
du/dx0,-0.013729485243892371
du/dx0,-0.06758518686363024
u * du/dx1 or du/dx1 * u,0.013801460186657403
du/dx0,-0.03941408525961087
u * du/dx1 or du/dx1 * u,0.003044731912688678
u * du/dx1 or du/dx1 * u,-0.03687753028861038
du/dx0,-1.0
du/dx0,-0.06315146414861986
u * du/dx1 or du/dx1 * u,-0.03687753028861035
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,0.005037386240647295
u * du/dx1 or du/dx1 * u,0.0056937047950383875
d^2u/dx1^2,-0.00012883753098000427
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-0.0003949617140642719
du/dx0,-0.052557616922971596
u * du/dx1 or du/dx1 * u,0.0035632896676807847
du/dx0,-0.01372948524389237
u * du/dx1 or du/dx1 * u,-0.0368775302886103
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,0.002671421611700795
du/dx0,-0.07989274184037777
u * du/dx1 or du/dx1 * u,0.01584300693818106
du/dx0,0.19278076450596662
du/dx0,-0.17418689908323726
d^2u/dx1^2,-0.00012797824015948065
du/dx0,-0.16777280231322736
d^2u/dx1^2,-0.00018314127992776597
u * du/dx1 or du/dx1 * u,0.006260392698892646
du/dx0,-0.0010503265375681732
u * du/dx1 or du/dx1 * u,-0.03667417419487909
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,0.0017840758644296873
du/dx0,-0.03334484629075956
u * du/dx1 or du/dx1 * u,0.003385471206270021
du/dx0,-0.015552959980182586
u * du/dx1 or du/dx1 * u,0.0033854712062700277
du/dx0,-0.015552959980182506
du/dx0,-0.057291273911433106
du/dx0,-0.055731650253478204
u * du/dx1 or du/dx1 * u,-0.04978301819440506
du/dx0,-1.0
du/dx0,-1.0
d^2u/dx1^2,-0.0006584995942489745
du/dx0,-1.0
d^2u/dx1^2,-0.0008619043782766069
u * du/dx1 or du/dx1 * u,-0.05041196936098464
du/dx0,-1.0
du/dx0,-0.1239377187275406
u * du/dx1 or du/dx1 * u,0.004394718757592904
du/dx0,0.02314493124945297
u * du/dx1 or du/dx1 * u,-0.053253967326478656
du/dx0,-1.0
du/dx0,-0.10738984865804067
du/dx0,-0.0653752482537991
u * du/dx1 or du/dx1 * u,-0.03549879441498439
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-0.0497830181943857
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,0.0062603926988926565
du/dx0,-0.0010503265375681383
u * du/dx1 or du/dx1 * u,0.0030777710083542756
du/dx0,-0.0747031850828691
u * du/dx1 or du/dx1 * u,0.005166089599408408
du/dx0,-1.0
d^2u/dx1^2,-0.000828504754752814
u * du/dx1 or du/dx1 * u,0.003385471206270025
du/dx0,-0.015552959980182466
du/dx0,-0.10525352020558926
u * du/dx1 or du/dx1 * u,-0.03687753028861035
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-0.0017451285348826621
du/dx0,-0.07743686303887166
u * du/dx1 or du/dx1 * u,0.004394718757592894
du/dx0,0.02314493124945298
du/dx0,-0.07992881923786271
u * du/dx1 or du/dx1 * u,0.0042743877907152885
du/dx0,0.020364176979659945
u * du/dx1 or du/dx1 * u,-0.03549879441498439
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,0.006193551357656239
d^2u/dx1^2,-0.00015769985723766607
u * du/dx1 or du/dx1 * u,-0.0019869193216200233
du/dx0,-0.09555803386713675
du/dx0,-1.0
d^2u/dx1^2,-0.0010108336143436958
u * du/dx1 or du/dx1 * u,0.007412959546007091
du/dx0,-0.059672648821286776
d^2u/dx1^2,-0.00023480743447626523
u * du/dx1 or du/dx1 * u,-0.0497830181944077
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-0.05875186787088204
du/dx0,-1.0
d^2u/dx1^2,0.0008614425169112109
du/dx0,-1.0
d^2u/dx1^2,-0.0008619043782765388
u * du/dx1 or du/dx1 * u,-0.06192216040045335
du/dx0,-1.0
d^2u/dx1^2,0.0009116891732869727
u * du/dx1 or du/dx1 * u,0.004394718757592792
du/dx0,0.02314493124945238
du/dx0,-0.07218279440199682
du/dx0,-5.948698581045029
u * du/dx1 or du/dx1 * u,0.003385471206270026
du/dx0,-0.015552959980182524
u * du/dx1 or du/dx1 * u,-0.03605295508578349
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-0.0003949617140642511
du/dx0,-0.052557616922971374
u * du/dx1 or du/dx1 * u,0.0050407152358121435
du/dx0,0.006849037404684155
d^2u/dx1^2,-0.00012792247050166813
u * du/dx1 or du/dx1 * u,0.014388877324867214
du/dx0,0.02974912248177078
u * du/dx1 or du/dx1 * u,0.0008651571080545977
du/dx0,-0.1656483351121955
u * du/dx1 or du/dx1 * u,-0.035605067429090725
du/dx0,-1.0
du/dx0,-0.04793817659528332
du/dx0,-0.16880889255674317
d^2u/dx1^2,-0.00011664147929523552
u * du/dx1 or du/dx1 * u,-0.009619263926049174
du/dx0,-0.326046674650974
u * du/dx1 or du/dx1 * u,-0.001968914313569297
du/dx0,-0.16791202064908695
u * du/dx1 or du/dx1 * u,-0.03668670393481255
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,0.12904282129115838
du/dx0,-1.5023627189630155
u * du/dx1 or du/dx1 * u,-0.052012867498222794
du/dx0,-1.0
du/dx0,-0.05064249886852327
du/dx0,-1.0
d^2u/dx1^2,-0.000658499594248988
du/dx0,-0.08727499250442033
u * du/dx1 or du/dx1 * u,-0.008407574575002059
du/dx0,-0.23095793888845412
u * du/dx1 or du/dx1 * u,0.005037064993032784
