Term,Coefficient
du/dx0,-1.0
d^2u/dx1^2,-0.03039391360526509
u * du/dx1 or du/dx1 * u,-0.05195259021521153
du/dx0,-0.1956816725383144
d^2u/dx1^2,0.010561013661512013
u * du/dx1 or du/dx1 * u,0.09601595522587088
du/dx0,-0.11842983217178131
du/dx0,-0.07371492168236787
d^2u/dx1^2,0.011063746720672207
u * du/dx1 or du/dx1 * u,-0.06061427750459219
du/dx0,-0.16023137374477367
du/dx0,-0.08622364584661044
du/dx0,-0.15215237265718187
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-0.8016546521669814
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,0.12346827712787263
du/dx0,-0.02862210214642753
u * du/dx1 or du/dx1 * u,-0.7627546151679251
du/dx0,-1.0
d^2u/dx1^2,0.032356128169447454
u * du/dx1 or du/dx1 * u,-0.02006659970516371
du/dx0,-0.11048875104547017
u * du/dx1 or du/dx1 * u,-0.06359514891418053
du/dx0,-0.10385211167308737
u * du/dx1 or du/dx1 * u,-0.033373765387802366
du/dx0,-0.11806779729618588
d^2u/dx1^2,0.00016977933395909156
d^2u/dx1^2,0.025640688771490523
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.636379808560693
d^2u/dx1^2,0.06975873173299431
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6226745922360735
d^2u/dx1^2,0.0690440352006141
du/dx0,-0.14420414998895445
d^2u/dx1^2,0.015793463274181383
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.5884461610167071
d^2u/dx1^2,0.0693987351487414
du/dx0,-0.1308024663910135
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.805400246152575
d^2u/dx1^2,0.05095027874549236
du/dx0,-0.09380426252753434
u * du/dx1 or du/dx1 * u,7.698437078232543
d^2u/dx1^2,-1.0
du/dx0,-0.10792694919152818
d^2u/dx1^2,-0.0006654533121435038
u * du/dx1 or du/dx1 * u,0.10050079909319028
du/dx0,-0.1483853974194924
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.7253316249771652
u * du/dx1 or du/dx1 * u,-0.7627546151679244
du/dx0,-1.0
d^2u/dx1^2,0.03235612816944689
du/dx0,-0.1545310843496439
d^2u/dx1^2,-0.004526576268362229
u * du/dx1 or du/dx1 * u,0.0991142067349985
d^2u/dx1^2,0.008717917021793262
u * du/dx1 or du/dx1 * u,-0.7612534880350321
du/dx0,-1.0
du/dx0,-0.173970016366386
d^2u/dx1^2,0.007048776080476487
du/dx0,-0.07446197279297907
d^2u/dx1^2,0.013284986448110393
du/dx0,-0.8513263996475706
du/dx0,-0.1309824417037607
du/dx0,-0.09219762280894461
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6027531388593103
d^2u/dx1^2,0.06838324528012703
d^2u/dx1^2,0.02564068877149054
du/dx0,-1.0
d^2u/dx1^2,-0.03139966119160306
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6363798085606924
d^2u/dx1^2,0.06975873173299409
du/dx0,-0.09240939421717537
d^2u/dx1^2,0.008118004831194129
u * du/dx1 or du/dx1 * u,-0.04957834631376331
du/dx0,-0.17870183621406477
u * du/dx1 or du/dx1 * u,-0.05604604301877311
du/dx0,-0.21177795247215972
d^2u/dx1^2,0.015770100193356392
du/dx0,-0.15215237265718287
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6796674719194737
du/dx0,-0.08382933090957359
u * du/dx1 or du/dx1 * u,-0.7627546151679243
du/dx0,-1.0
d^2u/dx1^2,0.03235612816944741
du/dx0,-0.12024123184683928
d^2u/dx1^2,0.01042402240506464
du/dx0,-0.1626988490648225
u * du/dx1 or du/dx1 * u,-0.13335359124908264
du/dx0,-0.24934968277911845
d^2u/dx1^2,0.02346290207341257
du/dx0,-0.16220488882641654
d^2u/dx1^2,-0.002962424353853163
d^2u/dx1^2,0.01611892341609267
u * du/dx1 or du/dx1 * u,-0.051007117267951436
du/dx0,-0.18854879679496642
u * du/dx1 or du/dx1 * u,-0.030216914565792695
du/dx0,-0.1734690433055644
du/dx0,-0.10456948029629734
u * du/dx1 or du/dx1 * u,-0.7500175991434007
du/dx0,-1.0
du/dx0,-0.08622364584660965
du/dx0,-0.12463556582757478
d^2u/dx1^2,-0.003973209261149988
du/dx0,-0.1250650892862076
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6285339096328717
d^2u/dx1^2,0.0691819538764896
du/dx0,-0.1622048888264168
d^2u/dx1^2,-0.002962424353853179
u * du/dx1 or du/dx1 * u,-0.5102884745725691
du/dx0,-1.0
du/dx0,-0.14420414998895326
d^2u/dx1^2,0.01579346327418142
du/dx0,-0.028945500625068735
u * du/dx1 or du/dx1 * u,-0.029253086026058618
du/dx0,-0.13224916410730136
u * du/dx1 or du/dx1 * u,-0.7394119104633935
du/dx0,-1.0
d^2u/dx1^2,0.03162768051246005
u * du/dx1 or du/dx1 * u,-0.7979353637611395
du/dx0,-1.0
d^2u/dx1^2,0.034327573879233
u * du/dx1 or du/dx1 * u,-0.7627546151679243
du/dx0,-1.0
d^2u/dx1^2,0.032356128169446996
du/dx0,-0.16269884906482268
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.5944837338137215
