Term,Coefficient
d^2u/dx1^2,-0.040356205847124765
du/dx0,-0.14053450384629557
du/dx0,-7.102249456008419
d^2u/dx1^2,-1.0
du/dx0,-0.11326232800256605
du/dx0,-1.0
d^2u/dx1^2,-0.04029123089137336
u * du/dx1 or du/dx1 * u,-0.09306405945483652
du/dx0,-0.253951746728386
du/dx0,-0.095859596497397
d^2u/dx1^2,0.021651067019523056
u * du/dx1 or du/dx1 * u,0.4154605738076985
du/dx0,-0.1906818115421208
d^2u/dx1^2,-0.008781438597424323
du/dx0,-0.15360628590249015
d^2u/dx1^2,0.010828043122991963
u * du/dx1 or du/dx1 * u,0.04544426349417832
d^2u/dx1^2,0.001999268620647845
u * du/dx1 or du/dx1 * u,-0.8801765075718605
du/dx0,-1.0
d^2u/dx1^2,0.049058632669370876
u * du/dx1 or du/dx1 * u,-0.0053201905581826015
du/dx0,-0.3381685426494666
d^2u/dx1^2,-0.02285455396420912
u * du/dx1 or du/dx1 * u,0.0410466645257451
du/dx0,-0.18794987011339687
du/dx0,-0.1768489619623904
d^2u/dx1^2,-0.011434575286967867
u * du/dx1 or du/dx1 * u,-0.1761430566732932
du/dx0,-0.364553913710559
du/dx0,-0.14574287375072328
d^2u/dx1^2,0.010747631720613543
u * du/dx1 or du/dx1 * u,-0.14375154476616114
du/dx0,-0.20960982885163928
d^2u/dx1^2,-0.0007860797204185644
du/dx0,-0.12478362917203271
d^2u/dx1^2,0.015053647049193692
du/dx0,-0.10228137717011826
d^2u/dx1^2,0.013196651479873537
du/dx0,-0.1159715784324405
d^2u/dx1^2,0.008440971973455766
du/dx0,-0.16927747714925975
d^2u/dx1^2,0.009429588246084863
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6287066188113917
d^2u/dx1^2,0.042814676552749606
u * du/dx1 or du/dx1 * u,-0.1183680849945905
du/dx0,-0.28292208546730196
u * du/dx1 or du/dx1 * u,6.790127943656439
d^2u/dx1^2,-1.0
du/dx0,-0.24397710055753236
d^2u/dx1^2,-0.013865386126737355
du/dx0,-0.11326232800256672
du/dx0,-0.21844320166611905
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.7765792611584572
du/dx0,-1.0
du/dx0,-0.09408224783869135
u * du/dx1 or du/dx1 * u,-0.03958845588151777
du/dx0,-0.2606997104591969
d^2u/dx1^2,-0.01075892310194532
du/dx0,-0.1565337957620678
d^2u/dx1^2,0.016363285033591145
u * du/dx1 or du/dx1 * u,-0.5138934840537135
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.5675126231739325
d^2u/dx1^2,0.0709660404446786
u * du/dx1 or du/dx1 * u,-0.5534436596370866
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,0.041046664525743584
du/dx0,-0.18794987011339728
u * du/dx1 or du/dx1 * u,0.17728157736618322
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.645250733899476
d^2u/dx1^2,0.07707088254209288
u * du/dx1 or du/dx1 * u,-0.1195561779464915
du/dx0,-0.28121155840194834
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.7625889041992753
u * du/dx1 or du/dx1 * u,-1.0
d^2u/dx1^2,0.106836550479093
du/dx0,-0.2439771005575325
d^2u/dx1^2,-0.013865386126737465
du/dx0,-0.08759403200428728
d^2u/dx1^2,0.014650654865541183
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.8410333320734475
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6447464307488806
d^2u/dx1^2,0.07711603650169392
du/dx0,-0.1536953573580172
d^2u/dx1^2,-0.008347081292911429
du/dx0,-0.15890065070353174
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.7948596745585816
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.7053270412924878
d^2u/dx1^2,0.0375325545452249
u * du/dx1 or du/dx1 * u,-0.08931729181037218
du/dx0,-0.2049558123241415
du/dx0,-0.16968207236068486
du/dx0,-0.14053450384629532
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6726838685489409
d^2u/dx1^2,0.0785805733308071
du/dx0,-0.14053450384629596
du/dx0,-0.14785481473598855
u * du/dx1 or du/dx1 * u,0.0020334769332236305
du/dx0,-0.11315601382721391
d^2u/dx1^2,0.01120606686657627
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-1.1064996385051602
du/dx0,-0.23362252533092287
d^2u/dx1^2,-0.014566140218846873
u * du/dx1 or du/dx1 * u,-0.8087495419399541
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,-0.5331117192212754
du/dx0,-1.0
du/dx0,-0.24397710055753233
d^2u/dx1^2,-0.01386538612673744
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6726838685489415
d^2u/dx1^2,0.07858057333080708
du/dx0,-0.23785726468364277
u * du/dx1 or du/dx1 * u,-0.18062181729750326
du/dx0,-0.19280551073421534
d^2u/dx1^2,0.007715000280023745
du/dx0,-0.23993196887615
d^2u/dx1^2,-0.013243949238447883
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6154823454019319
d^2u/dx1^2,0.07544400423509635
du/dx0,-0.12089864806601541
du/dx0,-0.1896500021462709
d^2u/dx1^2,-0.013341684909644373
u * du/dx1 or du/dx1 * u,-0.11142321748315394
du/dx0,-0.23158010204357057
u * du/dx1 or du/dx1 * u,0.19666951833562688
du/dx0,-0.23993196887615098
d^2u/dx1^2,-0.013243949238448014
u * du/dx1 or du/dx1 * u,-0.03958845588151797
du/dx0,-0.2606997104591975
d^2u/dx1^2,-0.010758923101945338
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.7776827903402641
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6258807182696996
d^2u/dx1^2,0.0721172758919924
u * du/dx1 or du/dx1 * u,-0.1695293543368787
du/dx0,-0.19457158063611063
d^2u/dx1^2,0.010889026611305959
du/dx0,-0.15653379576206766
d^2u/dx1^2,0.016363285033591024
du/dx0,0.07007366551123832
d^2u/dx1^2,0.031058553085997424
u * du/dx1 or du/dx1 * u,-0.10784860656317363
du/dx0,-0.18403738871997152
d^2u/dx1^2,0.00792454399176919
du/dx0,-0.131009726032255
d^2u/dx1^2,0.014540085414607672
u * du/dx1 or du/dx1 * u,-0.14375154476616064
du/dx0,-0.20960982885163904
d^2u/dx1^2,-0.0007860797204186406
du/dx0,-0.1489687047360495
u * du/dx1 or du/dx1 * u,-0.5534788250352719
du/dx0,-1.0
du/dx0,-0.11215211574636955
d^2u/dx1^2,0.009400893301715611
du/dx0,-0.10260385499015741
u * du/dx1 or du/dx1 * u,-0.7706586311974073
du/dx0,-1.0
u * du/dx1 or du/dx1 * u,0.15634047038820834
du/dx0,-0.14235293094437673
u * du/dx1 or du/dx1 * u,-0.15217847296119097
du/dx0,-0.23169019107693908
d^2u/dx1^2,0.00820661914269449
u * du/dx1 or du/dx1 * u,0.08706278177175952
du/dx0,-0.1762603969388075
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6105794166062477
d^2u/dx1^2,0.06993882166084472
du/dx0,-1.0
d^2u/dx1^2,-0.05283781980878406
du/dx0,-0.219735841807239
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6726838685489411
d^2u/dx1^2,0.07858057333080705
u * du/dx1 or du/dx1 * u,0.19381757963305904
u * du/dx1 or du/dx1 * u,0.19666951833562688
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6050537820986516
d^2u/dx1^2,0.07714727577930924
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6728410178261264
d^2u/dx1^2,0.07855633864670125
du/dx0,-0.16424788982319405
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6728410178261275
d^2u/dx1^2,0.07855633864670138
u * du/dx1 or du/dx1 * u,-0.14375154476616053
du/dx0,-0.20960982885163934
d^2u/dx1^2,-0.0007860797204185549
u * du/dx1 or du/dx1 * u,0.19727657703493165
d^2u/dx1^2,-0.024278698912634702
du/dx0,-0.18566102090015715
d^2u/dx1^2,-0.024130719041030427
u * du/dx1 or du/dx1 * u,-1.0
du/dx0,-0.6726838685489411
d^2u/dx1^2,0.078580573330807
u * du/dx1 or du/dx1 * u,0.04104666452574224
du/dx0,-0.18794987011339745
du/dx0,-0.14053450384629582
u * du/dx1 or du/dx1 * u,-0.1761430566732928
du/dx0,-0.36455391371055845
